t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
51,W2,SKU_B,89.0,0.0,0.0,1416.0,344.0,296.0,EOD,0,0.0,1.78,0.0,18.44,0.0,20.220000000000002
51,R1,SKU_A,61.0,0.0,0.0,385.0,142.0,100.0,EOD,142,142.0,1.8299999999999998,0.0,0.0,0.0,1.8299999999999998
51,R1,SKU_B,61.0,0.0,0.0,385.0,142.0,100.0,EOD,142,142.0,1.8299999999999998,0.0,0.0,0.0,1.8299999999999998
51,R2,SKU_A,149.0,0.0,0.0,263.0,69.0,97.0,EOD,69,69.0,4.47,0.0,0.0,0.0,4.47
51,R2,SKU_B,149.0,0.0,0.0,263.0,69.0,97.0,EOD,69,69.0,4.47,0.0,0.0,0.0,4.47
51,R3,SKU_A,47.0,0.0,0.0,1103.0,207.0,200.0,EOD,207,207.0,1.41,0.0,0.0,0.0,1.41
51,R3,SKU_B,47.0,0.0,0.0,1103.0,207.0,200.0,EOD,207,207.0,1.41,0.0,0.0,0.0,1.41
52,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
52,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
52,W1,SKU_A,354.0,0.0,0.0,1171.0,211.0,200.0,EOD,0,0.0,7.08,0.0,17.11,0.0,24.189999999999998
52,W1,SKU_B,354.0,0.0,0.0,1171.0,211.0,200.0,EOD,0,0.0,7.08,0.0,17.11,0.0,24.189999999999998
52,W2,SKU_A,89.0,0.0,7.0,1560.0,207.0,200.0,EOD,0,0.0,1.78,0.0,17.07,0.0,18.85
52,W2,SKU_B,89.0,0.0,7.0,1560.0,207.0,200.0,EOD,0,0.0,1.78,0.0,17.07,0.0,18.85
52,R1,SKU_A,134.0,0.0,0.0,340.0,114.0,187.0,EOD,114,114.0,4.02,0.0,0.0,0.0,4.02
52,R1,SKU_B,134.0,0.0,0.0,340.0,114.0,187.0,EOD,114,114.0,4.02,0.0,0.0,0.0,4.02
52,R2,SKU_A,156.0,0.0,0.0,248.0,77.0,84.0,EOD,77,77.0,4.68,0.0,0.0,0.0,4.68
52,R2,SKU_B,156.0,0.0,0.0,248.0,77.0,84.0,EOD,77,77.0,4.68,0.0,0.0,0.0,4.68
52,R3,SKU_A,71.0,0.0,0.0,1065.0,214.0,238.0,EOD,214,214.0,2.13,0.0,0.0,0.0,2.13
52,R3,SKU_B,71.0,0.0,0.0,1065.0,214.0,238.0,EOD,214,214.0,2.13,0.0,0.0,0.0,2.13
53,Supplier,SKU_A,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
53,Supplier,SKU_B,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
53,W1,SKU_A,369.0,0.0,14.0,1179.0,191.0,192.0,EOD,0,0.0,7.38,0.0,16.91,0.0,24.29
53,W1,SKU_B,369.0,0.0,14.0,1179.0,191.0,192.0,EOD,0,0.0,7.38,0.0,16.91,0.0,24.29
53,W2,SKU_A,146.0,0.0,21.0,1503.0,214.0,257.0,EOD,0,0.0,2.92,0.0,17.14,0.0,20.060000000000002
53,W2,SKU_B,146.0,0.0,21.0,1503.0,214.0,257.0,EOD,0,0.0,2.92,0.0,17.14,0.0,20.060000000000002
53,R1,SKU_A,222.0,0.0,0.0,242.0,110.0,198.0,EOD,110,110.0,6.66,0.0,0.0,0.0,6.66
53,R1,SKU_B,222.0,0.0,0.0,242.0,110.0,198.0,EOD,110,110.0,6.66,0.0,0.0,0.0,6.66
53,R2,SKU_A,177.0,0.0,0.0,244.0,60.0,81.0,EOD,60,60.0,5.31,0.0,0.0,0.0,5.31
53,R2,SKU_B,177.0,0.0,0.0,244.0,60.0,81.0,EOD,60,60.0,5.31,0.0,0.0,0.0,5.31
53,R3,SKU_A,75.0,0.0,0.0,1037.0,224.0,228.0,EOD,224,224.0,2.25,0.0,0.0,0.0,2.25
53,R3,SKU_B,75.0,0.0,0.0,1037.0,224.0,228.0,EOD,224,224.0,2.25,0.0,0.0,0.0,2.25
54,Supplier,SKU_A,0.0,0.0,23.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
54,Supplier,SKU_B,0.0,0.0,23.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
54,W1,SKU_A,440.0,0.0,24.0,1148.0,170.0,231.0,EOD,0,0.0,8.8,0.0,16.7,0.0,25.5
54,W1,SKU_B,440.0,0.0,24.0,1148.0,170.0,231.0,EOD,0,0.0,8.8,0.0,16.7,0.0,25.5
54,W2,SKU_A,101.0,0.0,0.0,1503.0,224.0,200.0,EOD,0,0.0,2.02,0.0,17.240000000000002,0.0,19.26
54,W2,SKU_B,101.0,0.0,0.0,1503.0,224.0,200.0,EOD,0,0.0,2.02,0.0,17.240000000000002,0.0,19.26
54,R1,SKU_A,252.0,0.0,0.0,200.0,112.0,142.0,EOD,112,112.0,7.56,0.0,0.0,0.0,7.56
54,R1,SKU_B,252.0,0.0,0.0,200.0,112.0,142.0,EOD,112,112.0,7.56,0.0,0.0,0.0,7.56
54,R2,SKU_A,210.0,0.0,0.0,206.0,65.0,98.0,EOD,65,65.0,6.3,0.0,0.0,0.0,6.3
54,R2,SKU_B,210.0,0.0,0.0,206.0,65.0,98.0,EOD,65,65.0,6.3,0.0,0.0,0.0,6.3
54,R3,SKU_A,160.0,0.0,0.0,989.0,208.0,293.0,EOD,208,208.0,4.8,0.0,0.0,0.0,4.8
54,R3,SKU_B,160.0,0.0,0.0,989.0,208.0,293.0,EOD,208,208.0,4.8,0.0,0.0,0.0,4.8
55,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
55,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
55,W1,SKU_A,439.0,0.0,0.0,1120.0,177.0,200.0,EOD,0,0.0,8.78,0.0,16.77,0.0,25.549999999999997
55,W1,SKU_B,439.0,0.0,0.0,1120.0,177.0,200.0,EOD,0,0.0,8.78,0.0,16.77,0.0,25.549999999999997
55,W2,SKU_A,139.0,0.0,8.0,1510.0,208.0,238.0,EOD,0,0.0,2.7800000000000002,0.0,17.08,0.0,19.86
55,W2,SKU_B,139.0,0.0,8.0,1510.0,208.0,238.0,EOD,0,0.0,2.7800000000000002,0.0,17.08,0.0,19.86
55,R1,SKU_A,217.0,0.0,0.0,236.0,135.0,100.0,EOD,135,135.0,6.51,0.0,0.0,0.0,6.51
55,R1,SKU_B,217.0,0.0,0.0,236.0,135.0,100.0,EOD,135,135.0,6.51,0.0,0.0,0.0,6.51
55,R2,SKU_A,214.0,0.0,0.0,202.0,65.0,69.0,EOD,65,65.0,6.42,0.0,0.0,0.0,6.42
55,R2,SKU_B,214.0,0.0,0.0,202.0,65.0,69.0,EOD,65,65.0,6.42,0.0,0.0,0.0,6.42
55,R3,SKU_A,283.0,0.0,0.0,845.0,221.0,344.0,EOD,221,221.0,8.49,0.0,0.0,0.0,8.49
55,R3,SKU_B,283.0,0.0,0.0,845.0,221.0,344.0,EOD,221,221.0,8.49,0.0,0.0,0.0,8.49
56,Supplier,SKU_A,0.0,0.0,8.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
56,Supplier,SKU_B,0.0,0.0,8.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
56,W1,SKU_A,491.0,0.0,0.0,1045.0,200.0,252.0,EOD,0,0.0,9.82,0.0,17.0,0.0,26.82
56,W1,SKU_B,491.0,0.0,0.0,1045.0,200.0,252.0,EOD,0,0.0,9.82,0.0,17.0,0.0,26.82
56,W2,SKU_A,138.0,0.0,0.0,1482.0,221.0,228.0,EOD,0,0.0,2.7600000000000002,0.0,17.21,0.0,19.970000000000002
56,W2,SKU_B,138.0,0.0,0.0,1482.0,221.0,228.0,EOD,0,0.0,2.7600000000000002,0.0,17.21,0.0,19.970000000000002
56,R1,SKU_A,132.0,0.0,0.0,271.0,185.0,100.0,EOD,185,185.0,3.96,0.0,0.0,0.0,3.96
56,R1,SKU_B,132.0,0.0,0.0,271.0,185.0,100.0,EOD,185,185.0,3.96,0.0,0.0,0.0,3.96
56,R2,SKU_A,201.0,0.0,0.0,190.0,90.0,77.0,EOD,90,90.0,6.029999999999999,0.0,0.0,0.0,6.029999999999999
56,R2,SKU_B,201.0,0.0,0.0,190.0,90.0,77.0,EOD,90,90.0,6.029999999999999,0.0,0.0,0.0,6.029999999999999
56,R3,SKU_A,215.0,0.0,0.0,874.0,268.0,200.0,EOD,268,268.0,6.45,0.0,0.0,0.0,6.45
56,R3,SKU_B,215.0,0.0,0.0,874.0,268.0,200.0,EOD,268,268.0,6.45,0.0,0.0,0.0,6.45
57,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
57,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
57,W1,SKU_A,512.0,0.0,0.0,949.0,275.0,296.0,EOD,0,0.0,10.24,0.0,17.75,0.0,27.990000000000002
57,W1,SKU_B,512.0,0.0,0.0,949.0,275.0,296.0,EOD,0,0.0,10.24,0.0,17.75,0.0,27.990000000000002
57,W2,SKU_A,163.0,0.0,0.0,1418.0,268.0,293.0,EOD,0,0.0,3.2600000000000002,0.0,17.68,0.0,20.94
57,W2,SKU_B,163.0,0.0,0.0,1418.0,268.0,293.0,EOD,0,0.0,3.2600000000000002,0.0,17.68,0.0,20.94
57,R1,SKU_A,73.0,0.0,0.0,320.0,195.0,136.0,EOD,195,195.0,2.19,0.0,0.0,0.0,2.19
57,R1,SKU_B,73.0,0.0,0.0,320.0,195.0,136.0,EOD,195,195.0,2.19,0.0,0.0,0.0,2.19
57,R2,SKU_A,178.0,0.0,0.0,220.0,83.0,60.0,EOD,83,83.0,5.34,0.0,0.0,0.0,5.34
57,R2,SKU_B,178.0,0.0,0.0,220.0,83.0,60.0,EOD,83,83.0,5.34,0.0,0.0,0.0,5.34
57,R3,SKU_A,144.0,0.0,0.0,942.0,271.0,200.0,EOD,271,271.0,4.32,0.0,0.0,0.0,4.32
57,R3,SKU_B,144.0,0.0,0.0,942.0,271.0,200.0,EOD,271,271.0,4.32,0.0,0.0,0.0,4.32
58,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
58,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
58,W1,SKU_A,434.0,0.0,0.0,1024.0,278.0,200.0,EOD,0,0.0,8.68,0.0,17.78,0.0,26.46
58,W1,SKU_B,434.0,0.0,0.0,1024.0,278.0,200.0,EOD,0,0.0,8.68,0.0,17.78,0.0,26.46
58,W2,SKU_A,236.0,0.0,0.0,1342.0,271.0,344.0,EOD,0,0.0,4.72,0.0,17.71,0.0,22.43
58,W2,SKU_B,236.0,0.0,0.0,1342.0,271.0,344.0,EOD,0,0.0,4.72,0.0,17.71,0.0,22.43
58,R1,SKU_A,104.0,0.0,0.0,380.0,104.0,135.0,EOD,104,104.0,3.12,0.0,0.0,0.0,3.12
58,R1,SKU_B,104.0,0.0,0.0,380.0,104.0,135.0,EOD,104,104.0,3.12,0.0,0.0,0.0,3.12
58,R2,SKU_A,159.0,0.0,0.0,238.0,84.0,65.0,EOD,84,84.0,4.77,0.0,0.0,0.0,4.77
58,R2,SKU_B,159.0,0.0,0.0,238.0,84.0,65.0,EOD,84,84.0,4.77,0.0,0.0,0.0,4.77
58,R3,SKU_A,206.0,0.0,0.0,968.0,183.0,245.0,EOD,183,183.0,6.18,0.0,0.0,0.0,6.18
58,R3,SKU_B,206.0,0.0,0.0,968.0,183.0,245.0,EOD,183,183.0,6.18,0.0,0.0,0.0,6.18
59,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
59,W1,SKU_A,450.0,0.0,4.0,1102.0,188.0,200.0,EOD,0,0.0,9.0,0.0,16.88,0.0,25.88
59,W1,SKU_B,450.0,0.0,4.0,1102.0,188.0,200.0,EOD,0,0.0,9.0,0.0,16.88,0.0,25.88
59,W2,SKU_A,253.0,0.0,0.0,1413.0,183.0,200.0,EOD,0,0.0,5.0600000000000005,0.0,16.83,0.0,21.89
59,W2,SKU_B,253.0,0.0,0.0,1413.0,183.0,200.0,EOD,0,0.0,5.0600000000000005,0.0,16.83,0.0,21.89
59,R1,SKU_A,171.0,0.0,0.0,295.0,118.0,185.0,EOD,118,118.0,5.13,0.0,0.0,0.0,5.13
59,R1,SKU_B,171.0,0.0,0.0,295.0,118.0,185.0,EOD,118,118.0,5.13,0.0,0.0,0.0,5.13
59,R2,SKU_A,155.0,0.0,0.0,257.0,69.0,65.0,EOD,69,69.0,4.6499999999999995,0.0,0.0,0.0,4.6499999999999995
59,R2,SKU_B,155.0,0.0,0.0,257.0,69.0,65.0,EOD,69,69.0,4.6499999999999995,0.0,0.0,0.0,4.6499999999999995
59,R3,SKU_A,236.0,0.0,0.0,951.0,170.0,200.0,EOD,170,170.0,7.08,0.0,0.0,0.0,7.08
59,R3,SKU_B,236.0,0.0,0.0,951.0,170.0,200.0,EOD,170,170.0,7.08,0.0,0.0,0.0,7.08
60,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
60,W1,SKU_A,453.0,0.0,22.0,1118.0,187.0,172.0,EOD,0,0.0,9.06,0.0,16.87,0.0,25.93
60,W1,SKU_B,453.0,0.0,22.0,1118.0,187.0,172.0,EOD,0,0.0,9.06,0.0,16.87,0.0,25.93
60,W2,SKU_A,283.0,0.0,0.0,1396.0,170.0,200.0,EOD,0,0.0,5.66,0.0,16.7,0.0,22.36
60,W2,SKU_B,283.0,0.0,0.0,1396.0,170.0,200.0,EOD,0,0.0,5.66,0.0,16.7,0.0,22.36
60,R1,SKU_A,262.0,0.0,0.0,200.0,104.0,195.0,EOD,104,104.0,7.859999999999999,0.0,0.0,0.0,7.859999999999999
60,R1,SKU_B,262.0,0.0,0.0,200.0,104.0,195.0,EOD,104,104.0,7.859999999999999,0.0,0.0,0.0,7.859999999999999
60,R2,SKU_A,157.0,0.0,0.0,236.0,88.0,90.0,EOD,88,88.0,4.71,0.0,0.0,0.0,4.71
60,R2,SKU_B,157.0,0.0,0.0,236.0,88.0,90.0,EOD,88,88.0,4.71,0.0,0.0,0.0,4.71
60,R3,SKU_A,290.0,0.0,0.0,892.0,175.0,229.0,EOD,175,175.0,8.7,0.0,0.0,0.0,8.7
60,R3,SKU_B,290.0,0.0,0.0,892.0,175.0,229.0,EOD,175,175.0,8.7,0.0,0.0,0.0,8.7
61,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
61,W1,SKU_A,416.0,0.0,0.0,1128.0,192.0,177.0,EOD,0,0.0,8.32,0.0,16.92,0.0,25.240000000000002
61,W1,SKU_B,416.0,0.0,0.0,1128.0,192.0,177.0,EOD,0,0.0,8.32,0.0,16.92,0.0,25.240000000000002
61,W2,SKU_A,353.0,0.0,0.0,1321.0,175.0,245.0,EOD,0,0.0,7.0600000000000005,0.0,16.75,0.0,23.810000000000002
61,W2,SKU_B,353.0,0.0,0.0,1321.0,175.0,245.0,EOD,0,0.0,7.0600000000000005,0.0,16.75,0.0,23.810000000000002
61,R1,SKU_A,204.0,0.0,0.0,226.0,158.0,100.0,EOD,158,158.0,6.12,0.0,0.0,0.0,6.12
61,R1,SKU_B,204.0,0.0,0.0,226.0,158.0,100.0,EOD,158,158.0,6.12,0.0,0.0,0.0,6.12
61,R2,SKU_A,158.0,0.0,0.0,241.0,82.0,83.0,EOD,82,82.0,4.74,0.0,0.0,0.0,4.74
61,R2,SKU_B,158.0,0.0,0.0,241.0,82.0,83.0,EOD,82,82.0,4.74,0.0,0.0,0.0,4.74
61,R3,SKU_A,329.0,0.0,0.0,799.0,229.0,268.0,EOD,229,229.0,9.87,0.0,0.0,0.0,9.87
61,R3,SKU_B,329.0,0.0,0.0,799.0,229.0,268.0,EOD,229,229.0,9.87,0.0,0.0,0.0,9.87
62,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
62,W1,SKU_A,376.0,0.0,0.0,1120.0,240.0,200.0,EOD,0,0.0,7.5200000000000005,0.0,17.4,0.0,24.919999999999998
62,W1,SKU_B,376.0,0.0,0.0,1120.0,240.0,200.0,EOD,0,0.0,7.5200000000000005,0.0,17.4,0.0,24.919999999999998
62,W2,SKU_A,324.0,0.0,0.0,1296.0,229.0,200.0,EOD,0,0.0,6.48,0.0,17.29,0.0,23.77
62,W2,SKU_B,324.0,0.0,0.0,1296.0,229.0,200.0,EOD,0,0.0,6.48,0.0,17.29,0.0,23.77
62,R1,SKU_A,120.0,0.0,0.0,284.0,184.0,100.0,EOD,184,184.0,3.5999999999999996,0.0,0.0,0.0,3.5999999999999996
62,R1,SKU_B,120.0,0.0,0.0,284.0,184.0,100.0,EOD,184,184.0,3.5999999999999996,0.0,0.0,0.0,3.5999999999999996
62,R2,SKU_A,135.0,0.0,0.0,239.0,107.0,84.0,EOD,107,107.0,4.05,0.0,0.0,0.0,4.05
62,R2,SKU_B,135.0,0.0,0.0,239.0,107.0,84.0,EOD,107,107.0,4.05,0.0,0.0,0.0,4.05
62,R3,SKU_A,338.0,0.0,0.0,757.0,262.0,271.0,EOD,262,262.0,10.139999999999999,0.0,0.0,0.0,10.139999999999999
62,R3,SKU_B,338.0,0.0,0.0,757.0,262.0,271.0,EOD,262,262.0,10.139999999999999,0.0,0.0,0.0,10.139999999999999
63,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
63,W1,SKU_A,367.0,0.0,7.0,1085.0,291.0,275.0,EOD,0,0.0,7.34,0.0,17.91,0.0,25.25
63,W1,SKU_B,367.0,0.0,7.0,1085.0,291.0,275.0,EOD,0,0.0,7.34,0.0,17.91,0.0,25.25
63,W2,SKU_A,291.0,0.0,0.0,1296.0,262.0,229.0,EOD,0,0.0,5.82,0.0,17.62,0.0,23.44
63,W2,SKU_B,291.0,0.0,0.0,1296.0,262.0,229.0,EOD,0,0.0,5.82,0.0,17.62,0.0,23.44
63,R1,SKU_A,51.0,0.0,0.0,342.0,195.0,126.0,EOD,195,195.0,1.53,0.0,0.0,0.0,1.53
63,R1,SKU_B,51.0,0.0,0.0,342.0,195.0,126.0,EOD,195,195.0,1.53,0.0,0.0,0.0,1.53
63,R2,SKU_A,83.0,0.0,0.0,270.0,121.0,69.0,EOD,121,121.0,2.4899999999999998,0.0,0.0,0.0,2.4899999999999998
63,R2,SKU_B,83.0,0.0,0.0,270.0,121.0,69.0,EOD,121,121.0,2.4899999999999998,0.0,0.0,0.0,2.4899999999999998
63,R3,SKU_A,209.0,0.0,0.0,836.0,312.0,183.0,EOD,312,312.0,6.27,0.0,0.0,0.0,6.27
63,R3,SKU_B,209.0,0.0,0.0,836.0,312.0,183.0,EOD,312,312.0,6.27,0.0,0.0,0.0,6.27
64,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
64,W1,SKU_A,322.0,0.0,0.0,1098.0,316.0,278.0,EOD,0,0.0,6.44,0.0,18.16,0.0,24.6
64,W1,SKU_B,322.0,0.0,0.0,1098.0,316.0,278.0,EOD,0,0.0,6.44,0.0,18.16,0.0,24.6
64,W2,SKU_A,259.0,0.0,12.0,1290.0,312.0,268.0,EOD,0,0.0,5.18,0.0,18.12,0.0,23.3
64,W2,SKU_B,259.0,0.0,12.0,1290.0,312.0,268.0,EOD,0,0.0,5.18,0.0,18.12,0.0,23.3
64,R1,SKU_A,0.0,11.0,0.0,379.0,220.0,158.0,EOD,220,209.0,0.0,5.5,0.0,0.0,5.5
64,R1,SKU_B,0.0,11.0,0.0,379.0,220.0,158.0,EOD,220,209.0,0.0,5.5,0.0,0.0,5.5
64,R2,SKU_A,51.0,0.0,0.0,310.0,120.0,88.0,EOD,120,120.0,1.53,0.0,0.0,0.0,1.53
64,R2,SKU_B,51.0,0.0,0.0,310.0,120.0,88.0,EOD,120,120.0,1.53,0.0,0.0,0.0,1.53
64,R3,SKU_A,96.0,0.0,0.0,966.0,283.0,170.0,EOD,283,283.0,2.88,0.0,0.0,0.0,2.88
64,R3,SKU_B,96.0,0.0,0.0,966.0,283.0,170.0,EOD,283,283.0,2.88,0.0,0.0,0.0,2.88
65,Supplier,SKU_A,0.0,0.0,28.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Supplier,SKU_B,0.0,0.0,28.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
65,W1,SKU_A,210.0,0.0,40.0,1210.0,340.0,188.0,EOD,0,0.0,4.2,0.0,18.4,0.0,22.599999999999998
65,W1,SKU_B,210.0,0.0,40.0,1210.0,340.0,188.0,EOD,0,0.0,4.2,0.0,18.4,0.0,22.599999999999998
65,W2,SKU_A,235.0,0.0,0.0,1319.0,283.0,271.0,EOD,0,0.0,4.7,0.0,17.83,0.0,22.529999999999998
65,W2,SKU_B,235.0,0.0,0.0,1319.0,283.0,271.0,EOD,0,0.0,4.7,0.0,17.83,0.0,22.529999999999998
65,R1,SKU_A,14.0,0.0,0.0,395.0,159.0,184.0,EOD,159,159.0,0.42,0.0,0.0,0.0,0.42
65,R1,SKU_B,14.0,0.0,0.0,395.0,159.0,184.0,EOD,159,159.0,0.42,0.0,0.0,0.0,0.42
65,R2,SKU_A,4.0,0.0,0.0,328.0,129.0,82.0,EOD,129,129.0,0.12,0.0,0.0,0.0,0.12
65,R2,SKU_B,4.0,0.0,0.0,328.0,129.0,82.0,EOD,129,129.0,0.12,0.0,0.0,0.0,0.12
65,R3,SKU_A,86.0,0.0,0.0,1086.0,185.0,175.0,EOD,185,185.0,2.58,0.0,0.0,0.0,2.58
65,R3,SKU_B,86.0,0.0,0.0,1086.0,185.0,175.0,EOD,185,185.0,2.58,0.0,0.0,0.0,2.58
66,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
66,W1,SKU_A,69.0,0.0,0.0,1379.0,288.0,187.0,EOD,0,0.0,1.3800000000000001,0.0,17.88,0.0,19.259999999999998
66,W1,SKU_B,69.0,0.0,0.0,1379.0,288.0,187.0,EOD,0,0.0,1.3800000000000001,0.0,17.88,0.0,19.259999999999998
66,W2,SKU_A,233.0,0.0,0.0,1431.0,185.0,183.0,EOD,0,0.0,4.66,0.0,16.85,0.0,21.51
66,W2,SKU_B,233.0,0.0,0.0,1431.0,185.0,183.0,EOD,0,0.0,4.66,0.0,16.85,0.0,21.51
66,R1,SKU_A,85.0,0.0,0.0,379.0,124.0,195.0,EOD,124,124.0,2.55,0.0,0.0,0.0,2.55
66,R1,SKU_B,85.0,0.0,0.0,379.0,124.0,195.0,EOD,124,124.0,2.55,0.0,0.0,0.0,2.55
66,R2,SKU_A,21.0,0.0,0.0,377.0,83.0,100.0,EOD,83,83.0,0.63,0.0,0.0,0.0,0.63
66,R2,SKU_B,21.0,0.0,0.0,377.0,83.0,100.0,EOD,83,83.0,0.63,0.0,0.0,0.0,0.63
66,R3,SKU_A,110.0,0.0,0.0,1042.0,205.0,229.0,EOD,205,205.0,3.3,0.0,0.0,0.0,3.3
66,R3,SKU_B,110.0,0.0,0.0,1042.0,205.0,229.0,EOD,205,205.0,3.3,0.0,0.0,0.0,3.3
67,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
67,W1,SKU_A,78.0,0.0,24.0,1475.0,207.0,192.0,EOD,0,0.0,1.56,0.0,17.07,0.0,18.63
67,W1,SKU_B,78.0,0.0,24.0,1475.0,207.0,192.0,EOD,0,0.0,1.56,0.0,17.07,0.0,18.63
67,W2,SKU_A,203.0,0.0,5.0,1446.0,205.0,170.0,EOD,0,0.0,4.0600000000000005,0.0,17.05,0.0,21.11
67,W2,SKU_B,203.0,0.0,5.0,1446.0,205.0,170.0,EOD,0,0.0,4.0600000000000005,0.0,17.05,0.0,21.11
67,R1,SKU_A,169.0,0.0,0.0,279.0,116.0,200.0,EOD,116,116.0,5.069999999999999,0.0,0.0,0.0,5.069999999999999
67,R1,SKU_B,169.0,0.0,0.0,279.0,116.0,200.0,EOD,116,116.0,5.069999999999999,0.0,0.0,0.0,5.069999999999999
67,R2,SKU_A,66.0,0.0,0.0,332.0,83.0,128.0,EOD,83,83.0,1.98,0.0,0.0,0.0,1.98
67,R2,SKU_B,66.0,0.0,0.0,332.0,83.0,128.0,EOD,83,83.0,1.98,0.0,0.0,0.0,1.98
67,R3,SKU_A,148.0,0.0,0.0,980.0,224.0,262.0,EOD,224,224.0,4.4399999999999995,0.0,0.0,0.0,4.4399999999999995
67,R3,SKU_B,148.0,0.0,0.0,980.0,224.0,262.0,EOD,224,224.0,4.4399999999999995,0.0,0.0,0.0,4.4399999999999995
68,Supplier,SKU_A,0.0,0.0,12.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Supplier,SKU_B,0.0,0.0,12.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
68,W1,SKU_A,95.0,0.0,0.0,1435.0,199.0,240.0,EOD,0,0.0,1.9000000000000001,0.0,16.99,0.0,18.889999999999997
68,W1,SKU_B,95.0,0.0,0.0,1435.0,199.0,240.0,EOD,0,0.0,1.9000000000000001,0.0,16.99,0.0,18.889999999999997
68,W2,SKU_A,149.0,0.0,0.0,1471.0,224.0,175.0,EOD,0,0.0,2.98,0.0,17.240000000000002,0.0,20.220000000000002
68,W2,SKU_B,149.0,0.0,0.0,1471.0,224.0,175.0,EOD,0,0.0,2.98,0.0,17.240000000000002,0.0,20.220000000000002
