t,node_id,sku,orders_to_parent
1441,R1,SKU1,122.0
1441,R2,SKU1,77.0
1441,R3,SKU1,125.0
1442,Supplier,SKU1,0.0
1442,W1,SKU1,185.0
1442,W2,SKU1,107.0
1442,R1,SKU1,177.0
1442,R2,SKU1,111.0
1442,R3,SKU1,157.0
1443,Supplier,SKU1,0.0
1443,W1,SKU1,280.0
1443,W2,SKU1,164.0
1443,R1,SKU1,121.0
1443,R2,SKU1,120.0
1443,R3,SKU1,181.0
1444,Supplier,SKU1,0.0
1444,W1,SKU1,241.0
1444,W2,SKU1,174.0
1444,R1,SKU1,129.0
1444,R2,SKU1,67.0
1444,R3,SKU1,148.0
1445,Supplier,SKU1,0.0
1445,W1,SKU1,196.0
1445,W2,SKU1,148.0
1445,R1,SKU1,59.0
1445,R2,SKU1,88.0
1445,R3,SKU1,112.0
1446,Supplier,SKU1,0.0
1446,W1,SKU1,147.0
1446,W2,SKU1,112.0
1446,R1,SKU1,92.0
1446,R2,SKU1,78.0
1446,R3,SKU1,129.0
1447,Supplier,SKU1,0.0
1447,W1,SKU1,170.0
1447,W2,SKU1,141.0
1447,R1,SKU1,121.0
1447,R2,SKU1,71.0
1447,R3,SKU1,122.0
1448,Supplier,SKU1,0.0
1448,W1,SKU1,192.0
1448,W2,SKU1,110.0
1448,R1,SKU1,136.0
1448,R2,SKU1,69.0
1448,R3,SKU1,204.0
1449,Supplier,SKU1,0.0
1449,W1,SKU1,205.0
1449,W2,SKU1,214.0
1449,R1,SKU1,120.0
1449,R2,SKU1,101.0
1449,R3,SKU1,199.0
1450,Supplier,SKU1,0.0
1450,W1,SKU1,226.0
1450,W2,SKU1,213.0
1450,R1,SKU1,179.0
1450,R2,SKU1,100.0
1450,R3,SKU1,222.0
1451,Supplier,SKU1,0.0
1451,W1,SKU1,274.0
1451,W2,SKU1,198.0
1451,R1,SKU1,105.0
1451,R2,SKU1,68.0
1451,R3,SKU1,164.0
1452,Supplier,SKU1,0.0
1452,W1,SKU1,173.0
1452,W2,SKU1,164.0
1452,R1,SKU1,89.0
1452,R2,SKU1,70.0
1452,R3,SKU1,114.0
1453,Supplier,SKU1,0.0
1453,W1,SKU1,159.0
1453,W2,SKU1,114.0
1453,R1,SKU1,76.0
1453,R2,SKU1,82.0
1453,R3,SKU1,152.0
1454,Supplier,SKU1,0.0
1454,W1,SKU1,158.0
1454,W2,SKU1,166.0
1454,R1,SKU1,70.0
1454,R2,SKU1,64.0
1454,R3,SKU1,101.0
1455,Supplier,SKU1,0.0
1455,W1,SKU1,134.0
1455,W2,SKU1,87.0
1455,R1,SKU1,122.0
1455,R2,SKU1,77.0
1455,R3,SKU1,136.0
1456,Supplier,SKU1,0.0
1456,W1,SKU1,199.0
1456,W2,SKU1,136.0
1456,R1,SKU1,159.0
1456,R2,SKU1,94.0
1456,R3,SKU1,215.0
1457,Supplier,SKU1,0.0
1457,W1,SKU1,253.0
1457,W2,SKU1,215.0
1457,R1,SKU1,98.0
1457,R2,SKU1,85.0
1457,R3,SKU1,204.0
1458,Supplier,SKU1,0.0
1458,W1,SKU1,183.0
1458,W2,SKU1,219.0
1458,R1,SKU1,74.0
1458,R2,SKU1,84.0
1458,R3,SKU1,148.0
1459,Supplier,SKU1,0.0
1459,W1,SKU1,158.0
1459,W2,SKU1,133.0
1459,R1,SKU1,78.0
1459,R2,SKU1,86.0
1459,R3,SKU1,132.0
1460,Supplier,SKU1,0.0
1460,W1,SKU1,164.0
1460,W2,SKU1,132.0
1460,R1,SKU1,89.0
1460,R2,SKU1,78.0
1460,R3,SKU1,138.0
1461,Supplier,SKU1,0.0
1461,W1,SKU1,167.0
1461,W2,SKU1,138.0
1461,R1,SKU1,96.0
1461,R2,SKU1,84.0
1461,R3,SKU1,144.0
1462,Supplier,SKU1,0.0
1462,W1,SKU1,180.0
1462,W2,SKU1,144.0
1462,R1,SKU1,102.0
1462,R2,SKU1,82.0
1462,R3,SKU1,174.0
1463,Supplier,SKU1,0.0
1463,W1,SKU1,184.0
1463,W2,SKU1,174.0
1463,R1,SKU1,138.0
1463,R2,SKU1,120.0
1463,R3,SKU1,228.0
1464,Supplier,SKU1,0.0
1464,W1,SKU1,258.0
1464,W2,SKU1,228.0
1464,R1,SKU1,123.0
1464,R2,SKU1,111.0
1464,R3,SKU1,218.0
1465,Supplier,SKU1,0.0
1465,W1,SKU1,234.0
1465,W2,SKU1,218.0
1465,R1,SKU1,118.0
1465,R2,SKU1,54.0
1465,R3,SKU1,184.0
1466,Supplier,SKU1,0.0
1466,W1,SKU1,172.0
1466,W2,SKU1,202.0
1466,R1,SKU1,89.0
1466,R2,SKU1,85.0
1466,R3,SKU1,164.0
1467,Supplier,SKU1,0.0
1467,W1,SKU1,174.0
1467,W2,SKU1,166.0
1467,R1,SKU1,84.0
1467,R2,SKU1,92.0
1467,R3,SKU1,180.0
1468,Supplier,SKU1,0.0
1468,W1,SKU1,176.0
1468,W2,SKU1,160.0
1468,R1,SKU1,122.0
1468,R2,SKU1,78.0
1468,R3,SKU1,154.0
1469,Supplier,SKU1,0.0
1469,W1,SKU1,200.0
1469,W2,SKU1,154.0
1469,R1,SKU1,128.0
1469,R2,SKU1,83.0
1469,R3,SKU1,211.0
1470,Supplier,SKU1,0.0
1470,W1,SKU1,211.0
1470,W2,SKU1,211.0
1470,R1,SKU1,143.0
1470,R2,SKU1,108.0
1470,R3,SKU1,264.0
1471,Supplier,SKU1,0.0
1471,W1,SKU1,262.0
1471,W2,SKU1,275.0
1471,R1,SKU1,166.0
1471,R2,SKU1,122.0
1471,R3,SKU1,245.0
1472,Supplier,SKU1,0.0
1472,W1,SKU1,277.0
1472,W2,SKU1,234.0
1472,R1,SKU1,123.0
1472,R2,SKU1,87.0
1472,R3,SKU1,203.0
1473,Supplier,SKU1,0.0
1473,W1,SKU1,210.0
1473,W2,SKU1,203.0
1473,R1,SKU1,128.0
1473,R2,SKU1,90.0
1473,R3,SKU1,188.0
1474,Supplier,SKU1,0.0
1474,W1,SKU1,228.0
1474,W2,SKU1,191.0
1474,R1,SKU1,91.0
1474,R2,SKU1,65.0
1474,R3,SKU1,221.0
1475,Supplier,SKU1,0.0
1475,W1,SKU1,146.0
1475,W2,SKU1,218.0
1475,R1,SKU1,113.0
1475,R2,SKU1,126.0
1475,R3,SKU1,239.0
1476,Supplier,SKU1,0.0
1476,W1,SKU1,239.0
1476,W2,SKU1,257.0
1476,R1,SKU1,131.0
1476,R2,SKU1,105.0
1476,R3,SKU1,210.0
1477,Supplier,SKU1,0.0
1477,W1,SKU1,236.0
1477,W2,SKU1,192.0
1477,R1,SKU1,120.0
1477,R2,SKU1,128.0
1477,R3,SKU1,266.0
1478,Supplier,SKU1,0.0
1478,W1,SKU1,248.0
1478,W2,SKU1,266.0
1478,R1,SKU1,155.0
1478,R2,SKU1,107.0
1478,R3,SKU1,258.0
1479,Supplier,SKU1,0.0
1479,W1,SKU1,262.0
1479,W2,SKU1,258.0
1479,R1,SKU1,87.0
1479,R2,SKU1,110.0
1479,R3,SKU1,172.0
1480,Supplier,SKU1,0.0
1480,W1,SKU1,197.0
1480,W2,SKU1,172.0
1480,R1,SKU1,92.0
1480,R2,SKU1,78.0
1480,R3,SKU1,137.0
1481,Supplier,SKU1,0.0
1481,W1,SKU1,170.0
1481,W2,SKU1,137.0
1481,R1,SKU1,83.0
1481,R2,SKU1,64.0
1481,R3,SKU1,149.0
1482,Supplier,SKU1,0.0
1482,W1,SKU1,147.0
1482,W2,SKU1,149.0
1482,R1,SKU1,113.0
1482,R2,SKU1,72.0
1482,R3,SKU1,172.0
1483,Supplier,SKU1,0.0
1483,W1,SKU1,185.0
1483,W2,SKU1,172.0
1483,R1,SKU1,121.0
1483,R2,SKU1,80.0
1483,R3,SKU1,185.0
1484,Supplier,SKU1,0.0
1484,W1,SKU1,201.0
1484,W2,SKU1,185.0
1484,R1,SKU1,137.0
1484,R2,SKU1,78.0
1484,R3,SKU1,289.0
1485,Supplier,SKU1,0.0
1485,W1,SKU1,216.0
1485,W2,SKU1,289.0
1485,R1,SKU1,141.0
1485,R2,SKU1,92.0
1485,R3,SKU1,233.0
1486,Supplier,SKU1,0.0
1486,W1,SKU1,249.0
1486,W2,SKU1,233.0
1486,R1,SKU1,91.0
1486,R2,SKU1,69.0
1486,R3,SKU1,119.0
1487,Supplier,SKU1,0.0
1487,W1,SKU1,143.0
1487,W2,SKU1,119.0
1487,R1,SKU1,83.0
1487,R2,SKU1,81.0
1487,R3,SKU1,175.0
1488,Supplier,SKU1,0.0
1488,W1,SKU1,164.0
1488,W2,SKU1,194.0
1488,R1,SKU1,87.0
1488,R2,SKU1,90.0
1488,R3,SKU1,113.0
1489,Supplier,SKU1,0.0
1489,W1,SKU1,177.0
1489,W2,SKU1,107.0
1489,R1,SKU1,85.0
1489,R2,SKU1,84.0
1489,R3,SKU1,165.0
1490,Supplier,SKU1,0.0
1490,W1,SKU1,169.0
1490,W2,SKU1,172.0
1490,R1,SKU1,92.0
1490,R2,SKU1,78.0
1490,R3,SKU1,136.0
1491,Supplier,SKU1,0.0
1491,W1,SKU1,170.0
1491,W2,SKU1,116.0
1491,R1,SKU1,114.0
1491,R2,SKU1,103.0
1491,R3,SKU1,243.0
1492,Supplier,SKU1,0.0
1492,W1,SKU1,217.0
1492,W2,SKU1,259.0
1492,R1,SKU1,157.0
1492,R2,SKU1,116.0
1492,R3,SKU1,245.0
1493,Supplier,SKU1,0.0
1493,W1,SKU1,290.0
1493,W2,SKU1,229.0
1493,R1,SKU1,77.0
1493,R2,SKU1,85.0
1493,R3,SKU1,145.0
1494,Supplier,SKU1,0.0
1494,W1,SKU1,152.0
1494,W2,SKU1,145.0
1494,R1,SKU1,97.0
1494,R2,SKU1,85.0
1494,R3,SKU1,204.0
1495,Supplier,SKU1,0.0
1495,W1,SKU1,175.0
1495,W2,SKU1,204.0
1495,R1,SKU1,91.0
1495,R2,SKU1,98.0
1495,R3,SKU1,200.0
1496,Supplier,SKU1,0.0
1496,W1,SKU1,189.0
1496,W2,SKU1,204.0
1496,R1,SKU1,83.0
1496,R2,SKU1,97.0
1496,R3,SKU1,151.0
1497,Supplier,SKU1,0.0
1497,W1,SKU1,180.0
1497,W2,SKU1,155.0
1497,R1,SKU1,120.0
1497,R2,SKU1,60.0
1497,R3,SKU1,144.0
1498,Supplier,SKU1,0.0
1498,W1,SKU1,180.0
1498,W2,SKU1,136.0
1498,R1,SKU1,172.0
1498,R2,SKU1,88.0
1498,R3,SKU1,210.0
1499,Supplier,SKU1,0.0
1499,W1,SKU1,260.0
1499,W2,SKU1,210.0
1499,R1,SKU1,117.0
1499,R2,SKU1,101.0
1499,R3,SKU1,207.0
1500,Supplier,SKU1,0.0
1500,W1,SKU1,218.0
1500,W2,SKU1,217.0
1500,R1,SKU1,121.0
1500,R2,SKU1,91.0
1500,R3,SKU1,159.0
1501,Supplier,SKU1,0.0
1501,W1,SKU1,230.0
1501,W2,SKU1,149.0
1501,R1,SKU1,64.0
1501,R2,SKU1,81.0
1501,R3,SKU1,135.0
1502,Supplier,SKU1,0.0
1502,W1,SKU1,127.0
1502,W2,SKU1,135.0
1502,R1,SKU1,108.0
1502,R2,SKU1,86.0
1502,R3,SKU1,146.0
1503,Supplier,SKU1,0.0
1503,W1,SKU1,194.0
1503,W2,SKU1,146.0
1503,R1,SKU1,104.0
1503,R2,SKU1,80.0
1503,R3,SKU1,161.0
1504,Supplier,SKU1,0.0
1504,W1,SKU1,184.0
1504,W2,SKU1,161.0
1504,R1,SKU1,137.0
1504,R2,SKU1,97.0
1504,R3,SKU1,191.0
1505,Supplier,SKU1,0.0
1505,W1,SKU1,234.0
1505,W2,SKU1,191.0
1505,R1,SKU1,158.0
1505,R2,SKU1,120.0
1505,R3,SKU1,233.0
1506,Supplier,SKU1,0.0
1506,W1,SKU1,278.0
1506,W2,SKU1,233.0
1506,R1,SKU1,129.0
1506,R2,SKU1,138.0
1506,R3,SKU1,237.0
1507,Supplier,SKU1,0.0
1507,W1,SKU1,267.0
1507,W2,SKU1,237.0
1507,R1,SKU1,109.0
1507,R2,SKU1,59.0
1507,R3,SKU1,164.0
1508,Supplier,SKU1,0.0
1508,W1,SKU1,168.0
1508,W2,SKU1,164.0
1508,R1,SKU1,111.0
1508,R2,SKU1,87.0
1508,R3,SKU1,195.0
1509,Supplier,SKU1,0.0
1509,W1,SKU1,198.0
1509,W2,SKU1,195.0
1509,R1,SKU1,98.0
1509,R2,SKU1,82.0
1509,R3,SKU1,131.0
1510,Supplier,SKU1,0.0
1510,W1,SKU1,180.0
1510,W2,SKU1,131.0
1510,R1,SKU1,105.0
1510,R2,SKU1,66.0
1510,R3,SKU1,166.0
1511,Supplier,SKU1,0.0
1511,W1,SKU1,171.0
1511,W2,SKU1,166.0
1511,R1,SKU1,124.0
1511,R2,SKU1,92.0
1511,R3,SKU1,199.0
1512,Supplier,SKU1,0.0
1512,W1,SKU1,216.0
1512,W2,SKU1,199.0
1512,R1,SKU1,108.0
1512,R2,SKU1,100.0
1512,R3,SKU1,205.0
1513,Supplier,SKU1,0.0
1513,W1,SKU1,224.0
1513,W2,SKU1,205.0
1513,R1,SKU1,153.0
1513,R2,SKU1,90.0
1513,R3,SKU1,218.0
1514,Supplier,SKU1,0.0
1514,W1,SKU1,227.0
1514,W2,SKU1,223.0
1514,R1,SKU1,101.0
1514,R2,SKU1,76.0
1514,R3,SKU1,179.0
1515,Supplier,SKU1,0.0
1515,W1,SKU1,177.0
1515,W2,SKU1,174.0
1515,R1,SKU1,101.0
1515,R2,SKU1,86.0
1515,R3,SKU1,40.0
1516,Supplier,SKU1,0.0
1516,W1,SKU1,187.0
1516,W2,SKU1,40.0
1516,R1,SKU1,96.0
1516,R2,SKU1,77.0
1516,R3,SKU1,184.0
1517,Supplier,SKU1,0.0
1517,W1,SKU1,173.0
1517,W2,SKU1,184.0
1517,R1,SKU1,93.0
1517,R2,SKU1,95.0
1517,R3,SKU1,120.0
1518,Supplier,SKU1,0.0
1518,W1,SKU1,188.0
1518,W2,SKU1,120.0
1518,R1,SKU1,94.0
1518,R2,SKU1,72.0
1518,R3,SKU1,155.0
1519,Supplier,SKU1,0.0
1519,W1,SKU1,166.0
1519,W2,SKU1,175.0
1519,R1,SKU1,151.0
1519,R2,SKU1,113.0
1519,R3,SKU1,198.0
1520,Supplier,SKU1,0.0
1520,W1,SKU1,264.0
1520,W2,SKU1,178.0
1520,R1,SKU1,133.0
1520,R2,SKU1,109.0
1520,R3,SKU1,198.0
1521,Supplier,SKU1,0.0
1521,W1,SKU1,242.0
1521,W2,SKU1,198.0
1521,R1,SKU1,114.0
1521,R2,SKU1,103.0
1521,R3,SKU1,149.0
1522,Supplier,SKU1,0.0
1522,W1,SKU1,217.0
1522,W2,SKU1,149.0
1522,R1,SKU1,115.0
1522,R2,SKU1,57.0
1522,R3,SKU1,138.0
1523,Supplier,SKU1,0.0
1523,W1,SKU1,189.0
1523,W2,SKU1,138.0
1523,R1,SKU1,90.0
1523,R2,SKU1,78.0
1523,R3,SKU1,197.0
1524,Supplier,SKU1,0.0
1524,W1,SKU1,157.0
1524,W2,SKU1,197.0
1524,R1,SKU1,112.0
1524,R2,SKU1,82.0
1524,R3,SKU1,159.0
1525,Supplier,SKU1,0.0
1525,W1,SKU1,188.0
1525,W2,SKU1,159.0
1525,R1,SKU1,154.0
1525,R2,SKU1,115.0
1525,R3,SKU1,269.0
1526,Supplier,SKU1,0.0
1526,W1,SKU1,269.0
1526,W2,SKU1,269.0
1526,R1,SKU1,169.0
1526,R2,SKU1,159.0
1526,R3,SKU1,238.0
1527,Supplier,SKU1,0.0
1527,W1,SKU1,328.0
1527,W2,SKU1,238.0
1527,R1,SKU1,159.0
1527,R2,SKU1,120.0
1527,R3,SKU1,222.0
1528,Supplier,SKU1,0.0
1528,W1,SKU1,279.0
1528,W2,SKU1,222.0
1528,R1,SKU1,107.0
1528,R2,SKU1,102.0
1528,R3,SKU1,199.0
1529,Supplier,SKU1,0.0
1529,W1,SKU1,209.0
1529,W2,SKU1,221.0
1529,R1,SKU1,108.0
1529,R2,SKU1,90.0
1529,R3,SKU1,157.0
1530,Supplier,SKU1,0.0
1530,W1,SKU1,207.0
1530,W2,SKU1,135.0
1530,R1,SKU1,117.0
1530,R2,SKU1,76.0
1530,R3,SKU1,151.0
1531,Supplier,SKU1,0.0
1531,W1,SKU1,200.0
1531,W2,SKU1,151.0
1531,R1,SKU1,85.0
1531,R2,SKU1,66.0
1531,R3,SKU1,165.0
1532,Supplier,SKU1,0.0
1532,W1,SKU1,151.0
1532,W2,SKU1,165.0
1532,R1,SKU1,88.0
1532,R2,SKU1,93.0
1532,R3,SKU1,173.0
1533,Supplier,SKU1,0.0
1533,W1,SKU1,165.0
1533,W2,SKU1,173.0
1533,R1,SKU1,148.0
1533,R2,SKU1,124.0
1533,R3,SKU1,181.0
1534,Supplier,SKU1,0.0
1534,W1,SKU1,272.0
1534,W2,SKU1,181.0
1534,R1,SKU1,159.0
1534,R2,SKU1,148.0
1534,R3,SKU1,223.0
1535,Supplier,SKU1,0.0
1535,W1,SKU1,307.0
1535,W2,SKU1,223.0
1535,R1,SKU1,110.0
1535,R2,SKU1,66.0
1535,R3,SKU1,196.0
1536,Supplier,SKU1,0.0
1536,W1,SKU1,183.0
1536,W2,SKU1,219.0
1536,R1,SKU1,91.0
1536,R2,SKU1,94.0
1536,R3,SKU1,136.0
1537,Supplier,SKU1,0.0
1537,W1,SKU1,178.0
1537,W2,SKU1,113.0
1537,R1,SKU1,101.0
1537,R2,SKU1,93.0
1537,R3,SKU1,142.0
1538,Supplier,SKU1,0.0
1538,W1,SKU1,194.0
1538,W2,SKU1,155.0
1538,R1,SKU1,94.0
1538,R2,SKU1,89.0
1538,R3,SKU1,115.0
1539,Supplier,SKU1,0.0
1539,W1,SKU1,183.0
1539,W2,SKU1,102.0
1539,R1,SKU1,125.0
1539,R2,SKU1,97.0
1539,R3,SKU1,139.0
1540,Supplier,SKU1,0.0
1540,W1,SKU1,222.0
1540,W2,SKU1,141.0
1540,R1,SKU1,133.0
1540,R2,SKU1,114.0
1540,R3,SKU1,190.0
1541,Supplier,SKU1,0.0
1541,W1,SKU1,269.0
1541,W2,SKU1,188.0
1541,R1,SKU1,139.0
1541,R2,SKU1,144.0
1541,R3,SKU1,244.0
1542,Supplier,SKU1,0.0
1542,W1,SKU1,261.0
1542,W2,SKU1,244.0
1542,R1,SKU1,95.0
1542,R2,SKU1,94.0
1542,R3,SKU1,161.0
1543,Supplier,SKU1,0.0
1543,W1,SKU1,189.0
1543,W2,SKU1,161.0
1543,R1,SKU1,96.0
1543,R2,SKU1,70.0
1543,R3,SKU1,159.0
1544,Supplier,SKU1,0.0
1544,W1,SKU1,166.0
1544,W2,SKU1,159.0
1544,R1,SKU1,112.0
1544,R2,SKU1,78.0
1544,R3,SKU1,157.0
1545,Supplier,SKU1,0.0
1545,W1,SKU1,190.0
1545,W2,SKU1,157.0
1545,R1,SKU1,128.0
1545,R2,SKU1,82.0
1545,R3,SKU1,166.0
1546,Supplier,SKU1,0.0
1546,W1,SKU1,210.0
1546,W2,SKU1,166.0
1546,R1,SKU1,93.0
1546,R2,SKU1,88.0
1546,R3,SKU1,190.0
1547,Supplier,SKU1,0.0
1547,W1,SKU1,191.0
1547,W2,SKU1,190.0
1547,R1,SKU1,125.0
1547,R2,SKU1,116.0
1547,R3,SKU1,254.0
1548,Supplier,SKU1,0.0
1548,W1,SKU1,232.0
1548,W2,SKU1,254.0
1548,R1,SKU1,135.0
1548,R2,SKU1,127.0
1548,R3,SKU1,219.0
1549,Supplier,SKU1,0.0
1549,W1,SKU1,261.0
1549,W2,SKU1,219.0
1549,R1,SKU1,94.0
1549,R2,SKU1,96.0
1549,R3,SKU1,188.0
1550,Supplier,SKU1,0.0
1550,W1,SKU1,190.0
1550,W2,SKU1,207.0
1550,R1,SKU1,86.0
1550,R2,SKU1,83.0
1550,R3,SKU1,184.0
1551,Supplier,SKU1,0.0
1551,W1,SKU1,169.0
1551,W2,SKU1,165.0
1551,R1,SKU1,88.0
1551,R2,SKU1,90.0
1551,R3,SKU1,139.0
1552,Supplier,SKU1,0.0
1552,W1,SKU1,178.0
1552,W2,SKU1,139.0
1552,R1,SKU1,87.0
1552,R2,SKU1,101.0
1552,R3,SKU1,181.0
1553,Supplier,SKU1,0.0
1553,W1,SKU1,188.0
1553,W2,SKU1,181.0
1553,R1,SKU1,128.0
1553,R2,SKU1,109.0
1553,R3,SKU1,246.0
1554,Supplier,SKU1,0.0
1554,W1,SKU1,237.0
1554,W2,SKU1,246.0
1554,R1,SKU1,166.0
1554,R2,SKU1,128.0
1554,R3,SKU1,256.0
1555,Supplier,SKU1,0.0
1555,W1,SKU1,294.0
1555,W2,SKU1,256.0
1555,R1,SKU1,136.0
1555,R2,SKU1,115.0
1555,R3,SKU1,240.0
1556,Supplier,SKU1,0.0
1556,W1,SKU1,251.0
1556,W2,SKU1,240.0
1556,R1,SKU1,98.0
1556,R2,SKU1,120.0
1556,R3,SKU1,179.0
1557,Supplier,SKU1,0.0
1557,W1,SKU1,218.0
1557,W2,SKU1,179.0
1557,R1,SKU1,95.0
1557,R2,SKU1,90.0
1557,R3,SKU1,129.0
1558,Supplier,SKU1,0.0
1558,W1,SKU1,203.0
1558,W2,SKU1,129.0
1558,R1,SKU1,111.0
1558,R2,SKU1,102.0
1558,R3,SKU1,200.0
1559,Supplier,SKU1,0.0
1559,W1,SKU1,216.0
1559,W2,SKU1,200.0
1559,R1,SKU1,107.0
1559,R2,SKU1,99.0
1559,R3,SKU1,184.0
1560,Supplier,SKU1,0.0
1560,W1,SKU1,185.0
1560,W2,SKU1,184.0
1560,R1,SKU1,147.0
1560,R2,SKU1,106.0
1560,R3,SKU1,218.0
1561,Supplier,SKU1,0.0
1561,W1,SKU1,253.0
1561,W2,SKU1,218.0
1561,R1,SKU1,137.0
1561,R2,SKU1,139.0
1561,R3,SKU1,305.0
1562,Supplier,SKU1,0.0
1562,W1,SKU1,276.0
1562,W2,SKU1,323.0
1562,R1,SKU1,149.0
1562,R2,SKU1,122.0
1562,R3,SKU1,319.0
1563,Supplier,SKU1,0.0
1563,W1,SKU1,271.0
1563,W2,SKU1,301.0
1563,R1,SKU1,141.0
1563,R2,SKU1,117.0
1563,R3,SKU1,181.0
1564,Supplier,SKU1,0.0
1564,W1,SKU1,258.0
1564,W2,SKU1,182.0
1564,R1,SKU1,121.0
1564,R2,SKU1,66.0
1564,R3,SKU1,173.0
1565,Supplier,SKU1,0.0
1565,W1,SKU1,187.0
1565,W2,SKU1,172.0
1565,R1,SKU1,157.0
1565,R2,SKU1,90.0
1565,R3,SKU1,155.0
1566,Supplier,SKU1,0.0
1566,W1,SKU1,247.0
1566,W2,SKU1,155.0
1566,R1,SKU1,66.0
1566,R2,SKU1,100.0
1566,R3,SKU1,199.0
1567,Supplier,SKU1,0.0
1567,W1,SKU1,166.0
1567,W2,SKU1,199.0
1567,R1,SKU1,137.0
1567,R2,SKU1,124.0
1567,R3,SKU1,190.0
1568,Supplier,SKU1,0.0
1568,W1,SKU1,261.0
1568,W2,SKU1,190.0
1568,R1,SKU1,166.0
1568,R2,SKU1,157.0
1568,R3,SKU1,260.0
1569,Supplier,SKU1,0.0
1569,W1,SKU1,323.0
1569,W2,SKU1,260.0
1569,R1,SKU1,149.0
1569,R2,SKU1,98.0
1569,R3,SKU1,219.0
1570,Supplier,SKU1,0.0
1570,W1,SKU1,270.0
1570,W2,SKU1,219.0
1570,R1,SKU1,122.0
1570,R2,SKU1,103.0
1570,R3,SKU1,176.0
1571,Supplier,SKU1,0.0
1571,W1,SKU1,202.0
1571,W2,SKU1,195.0
1571,R1,SKU1,127.0
1571,R2,SKU1,88.0
1571,R3,SKU1,149.0
1572,Supplier,SKU1,0.0
1572,W1,SKU1,217.0
1572,W2,SKU1,144.0
1572,R1,SKU1,80.0
1572,R2,SKU1,70.0
1572,R3,SKU1,160.0
1573,Supplier,SKU1,0.0
1573,W1,SKU1,167.0
1573,W2,SKU1,146.0
1573,R1,SKU1,114.0
1573,R2,SKU1,93.0
1573,R3,SKU1,184.0
1574,Supplier,SKU1,0.0
1574,W1,SKU1,188.0
1574,W2,SKU1,184.0
1574,R1,SKU1,124.0
1574,R2,SKU1,73.0
1574,R3,SKU1,169.0
1575,Supplier,SKU1,0.0
1575,W1,SKU1,197.0
1575,W2,SKU1,169.0
1575,R1,SKU1,147.0
1575,R2,SKU1,110.0
1575,R3,SKU1,228.0
1576,Supplier,SKU1,0.0
1576,W1,SKU1,257.0
1576,W2,SKU1,228.0
1576,R1,SKU1,166.0
1576,R2,SKU1,115.0
1576,R3,SKU1,213.0
1577,Supplier,SKU1,0.0
1577,W1,SKU1,281.0
1577,W2,SKU1,213.0
1577,R1,SKU1,120.0
1577,R2,SKU1,105.0
1577,R3,SKU1,204.0
1578,Supplier,SKU1,0.0
1578,W1,SKU1,225.0
1578,W2,SKU1,217.0
1578,R1,SKU1,119.0
1578,R2,SKU1,82.0
1578,R3,SKU1,174.0
1579,Supplier,SKU1,0.0
1579,W1,SKU1,201.0
1579,W2,SKU1,161.0
1579,R1,SKU1,77.0
1579,R2,SKU1,78.0
1579,R3,SKU1,139.0
1580,Supplier,SKU1,0.0
1580,W1,SKU1,156.0
1580,W2,SKU1,139.0
1580,R1,SKU1,121.0
1580,R2,SKU1,69.0
1580,R3,SKU1,187.0
1581,Supplier,SKU1,0.0
1581,W1,SKU1,189.0
1581,W2,SKU1,187.0
1581,R1,SKU1,179.0
1581,R2,SKU1,95.0
1581,R3,SKU1,174.0
1582,Supplier,SKU1,0.0
1582,W1,SKU1,274.0
1582,W2,SKU1,174.0
1582,R1,SKU1,167.0
1582,R2,SKU1,82.0
1582,R3,SKU1,193.0
1583,Supplier,SKU1,0.0
1583,W1,SKU1,249.0
1583,W2,SKU1,193.0
1583,R1,SKU1,176.0
1583,R2,SKU1,80.0
1583,R3,SKU1,220.0
1584,Supplier,SKU1,0.0
1584,W1,SKU1,256.0
1584,W2,SKU1,220.0
1584,R1,SKU1,164.0
1584,R2,SKU1,108.0
1584,R3,SKU1,231.0
1585,Supplier,SKU1,0.0
1585,W1,SKU1,272.0
1585,W2,SKU1,251.0
1585,R1,SKU1,116.0
1585,R2,SKU1,86.0
1585,R3,SKU1,161.0
1586,Supplier,SKU1,0.0
1586,W1,SKU1,202.0
1586,W2,SKU1,141.0
1586,R1,SKU1,147.0
1586,R2,SKU1,78.0
1586,R3,SKU1,250.0
1587,Supplier,SKU1,0.0
1587,W1,SKU1,227.0
1587,W2,SKU1,250.0
1587,R1,SKU1,117.0
1587,R2,SKU1,95.0
1587,R3,SKU1,232.0
1588,Supplier,SKU1,0.0
1588,W1,SKU1,210.0
1588,W2,SKU1,232.0
1588,R1,SKU1,161.0
1588,R2,SKU1,101.0
1588,R3,SKU1,214.0
1589,Supplier,SKU1,0.0
1589,W1,SKU1,272.0
1589,W2,SKU1,214.0
1589,R1,SKU1,183.0
1589,R2,SKU1,103.0
1589,R3,SKU1,281.0
1590,Supplier,SKU1,0.0
1590,W1,SKU1,276.0
1590,W2,SKU1,295.0
1590,R1,SKU1,213.0
1590,R2,SKU1,115.0
1590,R3,SKU1,244.0
1591,Supplier,SKU1,0.0
1591,W1,SKU1,328.0
1591,W2,SKU1,239.0
1591,R1,SKU1,172.0
1591,R2,SKU1,158.0
1591,R3,SKU1,184.0
1592,Supplier,SKU1,0.0
1592,W1,SKU1,330.0
1592,W2,SKU1,175.0
1592,R1,SKU1,134.0
1592,R2,SKU1,88.0
1592,R3,SKU1,225.0
1593,Supplier,SKU1,0.0
1593,W1,SKU1,222.0
