t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
1394,R1,SKU_C,0,4,0,164
1394,R1,SKU_D,28,0,0,98
1394,R1,SKU_E,0,1,0,102
1394,R2,SKU_A,119,0,0,253
1394,R2,SKU_B,99,0,0,124
1394,R2,SKU_C,79,0,0,140
1394,R2,SKU_D,61,0,0,123
1394,R2,SKU_E,34,0,0,166
1394,R3,SKU_A,174,0,0,967
1394,R3,SKU_B,157,0,0,232
1394,R3,SKU_C,255,0,0,428
1394,R3,SKU_D,249,0,0,425
1394,R3,SKU_E,70,0,0,329
1395,Supplier,SKU_A,0,0,0,0
1395,Supplier,SKU_B,0,0,0,0
1395,Supplier,SKU_C,0,0,0,0
1395,Supplier,SKU_D,0,0,0,0
1395,Supplier,SKU_E,0,0,0,0
1395,W1,SKU_A,447,0,0,1008
1395,W1,SKU_B,220,0,0,565
1395,W1,SKU_C,262,0,0,637
1395,W1,SKU_D,239,0,0,456
1395,W1,SKU_E,132,0,0,506
1395,W2,SKU_A,223,0,0,1410
1395,W2,SKU_B,220,0,0,335
1395,W2,SKU_C,341,0,0,621
1395,W2,SKU_D,383,0,0,564
1395,W2,SKU_E,106,0,0,467
1395,R1,SKU_A,88,0,0,345
1395,R1,SKU_B,50,0,0,201
1395,R1,SKU_C,104,0,0,244
1395,R1,SKU_D,62,0,0,163
1395,R1,SKU_E,79,0,0,118
1395,R2,SKU_A,0,0,0,253
1395,R2,SKU_B,46,0,0,124
1395,R2,SKU_C,32,0,0,140
1395,R2,SKU_D,27,0,0,123
1395,R2,SKU_E,0,28,0,166
1395,R3,SKU_A,17,0,0,967
1395,R3,SKU_B,104,0,0,232
1395,R3,SKU_C,184,0,0,428
1395,R3,SKU_D,150,0,0,425
1395,R3,SKU_E,14,0,0,329
1396,Supplier,SKU_A,0,0,0,0
1396,Supplier,SKU_B,0,0,0,0
1396,Supplier,SKU_C,0,0,0,0
1396,Supplier,SKU_D,0,0,0,0
1396,Supplier,SKU_E,0,0,0,0
1396,W1,SKU_A,173,0,0,1008
1396,W1,SKU_B,99,0,0,565
1396,W1,SKU_C,159,0,0,637
1396,W1,SKU_D,141,0,0,456
1396,W1,SKU_E,48,0,0,506
1396,W2,SKU_A,509,0,0,967
1396,W2,SKU_B,270,0,0,232
1396,W2,SKU_C,463,0,0,428
1396,W2,SKU_D,423,0,0,425
1396,W2,SKU_E,188,0,0,329
1396,R1,SKU_A,0,42,0,345
1396,R1,SKU_B,0,27,0,201
1396,R1,SKU_C,16,0,0,244
1396,R1,SKU_D,0,5,0,163
1396,R1,SKU_E,25,0,0,118
1396,R2,SKU_A,0,89,0,481
1396,R2,SKU_B,0,6,0,239
1396,R2,SKU_C,0,19,0,253
1396,R2,SKU_D,0,8,0,201
1396,R2,SKU_E,0,85,0,291
1396,R3,SKU_A,356,0,0,823
1396,R3,SKU_B,158,0,0,248
1396,R3,SKU_C,339,0,0,359
1396,R3,SKU_D,281,0,0,405
1396,R3,SKU_E,123,0,0,284
1397,Supplier,SKU_A,0,0,0,0
1397,Supplier,SKU_B,0,0,0,0
1397,Supplier,SKU_C,0,0,0,0
1397,Supplier,SKU_D,0,0,0,0
1397,Supplier,SKU_E,0,0,0,0
1397,W1,SKU_A,0,0,46,1563
1397,W1,SKU_B,0,0,30,843
1397,W1,SKU_C,20,0,0,934
1397,W1,SKU_D,39,0,0,684
1397,W1,SKU_E,0,0,63,701
1397,W2,SKU_A,331,0,0,1340
1397,W2,SKU_B,203,0,0,369
1397,W2,SKU_C,373,0,0,604
1397,W2,SKU_D,336,0,0,623
1397,W2,SKU_E,121,0,0,460
1397,R1,SKU_A,124,0,0,285
1397,R1,SKU_B,74,0,0,145
1397,R1,SKU_C,190,0,0,144
1397,R1,SKU_D,81,0,0,131
1397,R1,SKU_E,100,0,0,70
1397,R2,SKU_A,52,0,0,228
1397,R2,SKU_B,61,0,0,115
1397,R2,SKU_C,64,0,0,113
1397,R2,SKU_D,76,0,0,78
1397,R2,SKU_E,23,0,0,125
1397,R3,SKU_A,132,0,0,823
1397,R3,SKU_B,98,0,0,248
1397,R3,SKU_C,233,0,0,359
1397,R3,SKU_D,171,0,0,405
1397,R3,SKU_E,40,0,0,284
1398,Supplier,SKU_A,0,0,0,0
1398,Supplier,SKU_B,0,0,0,0
1398,Supplier,SKU_C,0,0,0,0
1398,Supplier,SKU_D,0,0,0,0
1398,Supplier,SKU_E,0,0,0,0
1398,W1,SKU_A,191,0,0,1035
1398,W1,SKU_B,102,0,0,554
1398,W1,SKU_C,220,0,0,607
1398,W1,SKU_D,158,0,0,449
1398,W1,SKU_E,100,0,0,437
1398,W2,SKU_A,107,0,0,1340
1398,W2,SKU_B,143,0,0,369
1398,W2,SKU_C,267,0,0,604
1398,W2,SKU_D,226,0,0,623
1398,W2,SKU_E,38,0,0,460
1398,R1,SKU_A,0,132,0,285
1398,R1,SKU_B,0,92,0,145
1398,R1,SKU_C,30,0,0,144
1398,R1,SKU_D,0,34,0,131
1398,R1,SKU_E,3,0,0,70
1398,R2,SKU_A,0,101,0,429
1398,R2,SKU_B,0,34,0,224
1398,R2,SKU_C,0,15,0,221
1398,R2,SKU_D,15,0,0,152
1398,R2,SKU_E,0,51,0,240
1398,R3,SKU_A,254,0,0,775
1398,R3,SKU_B,136,0,0,264
1398,R3,SKU_C,218,0,0,372
1398,R3,SKU_D,214,0,0,395
1398,R3,SKU_E,72,0,0,281
1399,Supplier,SKU_A,0,0,0,0
1399,Supplier,SKU_B,0,0,0,0
1399,Supplier,SKU_C,0,0,0,0
1399,Supplier,SKU_D,0,0,0,0
1399,Supplier,SKU_E,0,0,0,0
1399,W1,SKU_A,0,0,218,1545
1399,W1,SKU_B,0,0,159,840
1399,W1,SKU_C,0,0,19,873
1399,W1,SKU_D,0,0,18,667
1399,W1,SKU_E,0,0,71,649
1399,W2,SKU_A,296,0,0,1225
1399,W2,SKU_B,191,0,0,375
1399,W2,SKU_C,314,0,0,555
1399,W2,SKU_D,280,0,0,602
1399,W2,SKU_E,93,0,0,434
1399,R1,SKU_A,0,43,0,370
1399,R1,SKU_B,0,54,0,202
1399,R1,SKU_C,27,0,0,230
1399,R1,SKU_D,9,0,0,192
1399,R1,SKU_E,10,0,0,146
1399,R2,SKU_A,19,0,0,201
1399,R2,SKU_B,0,6,0,109
1399,R2,SKU_C,49,0,0,108
1399,R2,SKU_D,48,0,0,74
1399,R2,SKU_E,22,0,0,115
1399,R3,SKU_A,13,0,0,775
1399,R3,SKU_B,85,0,0,264
1399,R3,SKU_C,85,0,0,372
1399,R3,SKU_D,88,0,0,395
1399,R3,SKU_E,0,44,0,281
1400,Supplier,SKU_A,0,0,0,0
1400,Supplier,SKU_B,0,0,0,0
1400,Supplier,SKU_C,0,0,0,0
1400,Supplier,SKU_D,0,0,0,0
1400,Supplier,SKU_E,0,0,0,0
1400,W1,SKU_A,0,0,42,1474
1400,W1,SKU_B,0,0,77,825
1400,W1,SKU_C,95,0,0,802
1400,W1,SKU_D,70,0,0,622
1400,W1,SKU_E,56,0,0,578
1400,W2,SKU_A,55,0,0,1225
1400,W2,SKU_B,140,0,0,375
1400,W2,SKU_C,181,0,0,555
1400,W2,SKU_D,154,0,0,602
1400,W2,SKU_E,0,0,23,434
1400,R1,SKU_A,0,217,0,631
1400,R1,SKU_B,0,150,0,373
1400,R1,SKU_C,0,70,0,377
1400,R1,SKU_D,0,49,0,280
1400,R1,SKU_E,0,57,0,209
1400,R2,SKU_A,0,72,0,420
1400,R2,SKU_B,0,76,0,214
1400,R2,SKU_C,0,2,0,236
1400,R2,SKU_D,11,0,0,180
1400,R2,SKU_E,0,41,0,241
1400,R3,SKU_A,182,0,0,971
1400,R3,SKU_B,153,0,0,251
1400,R3,SKU_C,155,0,0,527
1400,R3,SKU_D,202,0,0,487
1400,R3,SKU_E,13,0,0,364
1401,Supplier,SKU_A,0,0,0,0
1401,Supplier,SKU_B,0,0,0,0
1401,Supplier,SKU_C,0,0,0,0
1401,Supplier,SKU_D,0,0,0,0
1401,Supplier,SKU_E,0,0,0,0
1401,W1,SKU_A,0,0,307,1474
1401,W1,SKU_B,0,0,243,825
1401,W1,SKU_C,0,0,53,802
1401,W1,SKU_D,0,0,25,622
1401,W1,SKU_E,0,0,74,578
1401,W2,SKU_A,301,0,0,1344
1401,W2,SKU_B,182,0,0,388
1401,W2,SKU_C,258,0,0,703
1401,W2,SKU_D,277,0,0,685
1401,W2,SKU_E,56,0,0,518
1401,R1,SKU_A,0,35,0,261
1401,R1,SKU_B,0,39,0,171
1401,R1,SKU_C,63,0,0,147
1401,R1,SKU_D,94,0,0,88
1401,R1,SKU_E,18,0,0,63
1401,R2,SKU_A,28,0,0,219
1401,R2,SKU_B,0,20,0,105
1401,R2,SKU_C,59,0,0,128
1401,R2,SKU_D,51,0,0,106
1401,R2,SKU_E,26,0,0,126
1401,R3,SKU_A,0,31,0,971
1401,R3,SKU_B,98,0,0,251
1401,R3,SKU_C,32,0,0,527
1401,R3,SKU_D,115,0,0,487
1401,R3,SKU_E,0,44,0,364
1402,Supplier,SKU_A,0,0,0,0
1402,Supplier,SKU_B,0,0,0,0
1402,Supplier,SKU_C,0,0,0,0
1402,Supplier,SKU_D,0,0,0,0
1402,Supplier,SKU_E,0,0,0,0
1402,W1,SKU_A,0,0,41,1488
1402,W1,SKU_B,0,0,109,907
1402,W1,SKU_C,100,0,0,849
1402,W1,SKU_D,120,0,0,622
1402,W1,SKU_E,2,0,0,628
1402,W2,SKU_A,88,0,0,1344
1402,W2,SKU_B,127,0,0,388
1402,W2,SKU_C,135,0,0,703
1402,W2,SKU_D,190,0,0,685
1402,W2,SKU_E,0,0,1,518
1402,R1,SKU_A,101,0,0,362
1402,R1,SKU_B,67,0,0,187
1402,R1,SKU_C,128,0,0,194
1402,R1,SKU_D,133,0,0,107
1402,R1,SKU_E,38,0,0,138
1402,R2,SKU_A,0,58,0,412
1402,R2,SKU_B,0,75,0,196
1402,R2,SKU_C,32,0,0,226
1402,R2,SKU_D,11,0,0,177
1402,R2,SKU_E,0,43,0,237
1402,R3,SKU_A,191,0,0,986
1402,R3,SKU_B,165,0,0,248
1402,R3,SKU_C,139,0,0,560
1402,R3,SKU_D,238,0,0,461
1402,R3,SKU_E,40,0,0,367
1403,Supplier,SKU_A,0,0,0,0
1403,Supplier,SKU_B,0,0,0,0
1403,Supplier,SKU_C,0,0,0,0
1403,Supplier,SKU_D,0,0,0,0
1403,Supplier,SKU_E,0,0,0,0
1403,W1,SKU_A,0,0,252,1488
1403,W1,SKU_B,0,0,229,907
1403,W1,SKU_C,0,0,9,849
1403,W1,SKU_D,31,0,0,622
1403,W1,SKU_E,0,0,110,628
1403,W2,SKU_A,281,0,0,1388
1403,W2,SKU_B,204,0,0,375
1403,W2,SKU_C,222,0,0,756
1403,W2,SKU_D,314,0,0,658
1403,W2,SKU_E,64,0,0,518
1403,R1,SKU_A,0,2,0,362
1403,R1,SKU_B,13,0,0,187
1403,R1,SKU_C,57,0,0,194
1403,R1,SKU_D,86,0,0,107
1403,R1,SKU_E,0,12,0,138
1403,R2,SKU_A,66,0,0,193
1403,R2,SKU_B,0,8,0,91
1403,R2,SKU_C,130,0,0,98
1403,R2,SKU_D,69,0,0,71
1403,R2,SKU_E,37,0,0,111
1403,R3,SKU_A,7,0,0,986
1403,R3,SKU_B,108,0,0,248
1403,R3,SKU_C,52,0,0,560
1403,R3,SKU_D,161,0,0,461
1403,R3,SKU_E,0,17,0,367
1404,Supplier,SKU_A,0,0,0,0
1404,Supplier,SKU_B,0,0,0,0
1404,Supplier,SKU_C,0,0,0,0
1404,Supplier,SKU_D,0,0,0,0
1404,Supplier,SKU_E,0,0,0,0
1404,W1,SKU_A,60,0,0,1478
1404,W1,SKU_B,0,0,35,885
1404,W1,SKU_C,156,0,0,836
1404,W1,SKU_D,154,0,0,576
1404,W1,SKU_E,6,0,0,647
1404,W2,SKU_A,97,0,0,1388
1404,W2,SKU_B,147,0,0,375
1404,W2,SKU_C,135,0,0,756
1404,W2,SKU_D,237,0,0,658
1404,W2,SKU_E,7,0,0,518
1404,R1,SKU_A,234,0,0,228
1404,R1,SKU_B,137,0,0,119
1404,R1,SKU_C,177,0,0,153
1404,R1,SKU_D,138,0,0,96
1404,R1,SKU_E,77,0,0,93
1404,R2,SKU_A,0,26,0,415
1404,R2,SKU_B,0,70,0,258
1404,R2,SKU_C,69,0,0,155
1404,R2,SKU_D,31,0,0,159
1404,R2,SKU_E,0,15,0,226
1404,R3,SKU_A,387,0,0,417
1404,R3,SKU_B,183,0,0,124
1404,R3,SKU_C,279,0,0,229
1404,R3,SKU_D,341,0,0,171
1404,R3,SKU_E,112,0,0,153
1405,Supplier,SKU_A,0,0,0,0
1405,Supplier,SKU_B,0,0,0,0
1405,Supplier,SKU_C,0,0,0,0
1405,Supplier,SKU_D,0,0,0,0
1405,Supplier,SKU_E,0,0,0,0
1405,W1,SKU_A,251,0,0,1069
1405,W1,SKU_B,101,0,0,624
1405,W1,SKU_C,260,0,0,597
1405,W1,SKU_D,237,0,0,400
1405,W1,SKU_E,76,0,0,476
1405,W2,SKU_A,310,0,0,986
1405,W2,SKU_B,225,0,0,248
1405,W2,SKU_C,227,0,0,560
1405,W2,SKU_D,324,0,0,461
1405,W2,SKU_E,72,0,0,368
1405,R1,SKU_A,79,0,0,228
1405,R1,SKU_B,63,0,0,119
1405,R1,SKU_C,113,0,0,153
1405,R1,SKU_D,80,0,0,96
1405,R1,SKU_E,19,0,0,93
1405,R2,SKU_A,45,0,0,222
1405,R2,SKU_B,0,32,0,167
1405,R2,SKU_C,116,0,0,57
1405,R2,SKU_D,57,0,0,88
1405,R2,SKU_E,48,0,0,115
1405,R3,SKU_A,222,0,0,970
1405,R3,SKU_B,139,0,0,290
1405,R3,SKU_C,205,0,0,509
1405,R3,SKU_D,261,0,0,432
1405,R3,SKU_E,32,0,0,362
1406,Supplier,SKU_A,0,0,0,0
1406,Supplier,SKU_B,0,0,0,0
1406,Supplier,SKU_C,0,0,0,0
1406,Supplier,SKU_D,0,0,0,0
1406,Supplier,SKU_E,0,0,0,0
1406,W1,SKU_A,0,0,26,1485
1406,W1,SKU_B,0,0,26,841
1406,W1,SKU_C,145,0,0,833
1406,W1,SKU_D,134,0,0,588
1406,W1,SKU_E,0,0,30,673
1406,W2,SKU_A,145,0,0,1539
1406,W2,SKU_B,181,0,0,414
1406,W2,SKU_C,153,0,0,840
1406,W2,SKU_D,244,0,0,722
1406,W2,SKU_E,0,0,8,576
1406,R1,SKU_A,132,0,0,281
1406,R1,SKU_B,85,0,0,137
1406,R1,SKU_C,172,0,0,138
1406,R1,SKU_D,83,0,0,113
1406,R1,SKU_E,42,0,0,107
1406,R2,SKU_A,0,72,0,410
1406,R2,SKU_B,0,91,0,291
1406,R2,SKU_C,70,0,0,169
1406,R2,SKU_D,18,0,0,171
1406,R2,SKU_E,0,11,0,185
1406,R3,SKU_A,417,0,0,553
1406,R3,SKU_B,185,0,0,166
1406,R3,SKU_C,321,0,0,280
1406,R3,SKU_D,319,0,0,261
1406,R3,SKU_E,95,0,0,209
1407,Supplier,SKU_A,0,0,0,0
1407,Supplier,SKU_B,0,0,0,0
1407,Supplier,SKU_C,0,0,0,0
1407,Supplier,SKU_D,0,0,0,0
1407,Supplier,SKU_E,0,0,0,0
1407,W1,SKU_A,251,0,0,916
1407,W1,SKU_B,178,0,0,481
1407,W1,SKU_C,349,0,0,489
1407,W1,SKU_D,230,0,0,360
1407,W1,SKU_E,86,0,0,428
1407,W2,SKU_A,492,0,0,970
1407,W2,SKU_B,227,0,0,290
1407,W2,SKU_C,371,0,0,509
1407,W2,SKU_D,421,0,0,432
1407,W2,SKU_E,139,0,0,339
1407,R1,SKU_A,0,39,0,281
1407,R1,SKU_B,0,37,0,137
1407,R1,SKU_C,17,0,0,138
1407,R1,SKU_D,0,13,0,113
1407,R1,SKU_E,0,28,0,107
1407,R2,SKU_A,4,0,0,188
1407,R2,SKU_B,0,1,0,124
1407,R2,SKU_C,66,0,0,112
1407,R2,SKU_D,59,0,0,83
1407,R2,SKU_E,49,0,0,70
1407,R3,SKU_A,173,0,0,940
1407,R3,SKU_B,109,0,0,288
1407,R3,SKU_C,187,0,0,467
1407,R3,SKU_D,183,0,0,454
1407,R3,SKU_E,5,0,0,379
1408,Supplier,SKU_A,0,0,0,0
1408,Supplier,SKU_B,0,0,0,0
1408,Supplier,SKU_C,0,0,0,0
1408,Supplier,SKU_D,0,0,0,0
1408,Supplier,SKU_E,0,0,0,0
1408,W1,SKU_A,0,0,66,1485
1408,W1,SKU_B,0,0,21,764
1408,W1,SKU_C,133,0,0,744
1408,W1,SKU_D,87,0,0,595
1408,W1,SKU_E,0,0,39,663
1408,W2,SKU_A,248,0,0,1357
1408,W2,SKU_B,151,0,0,412
1408,W2,SKU_C,237,0,0,696
1408,W2,SKU_D,285,0,0,625
1408,W2,SKU_E,49,0,0,509
1408,R1,SKU_A,32,0,0,346
1408,R1,SKU_B,0,0,0,219
1408,R1,SKU_C,19,0,0,249
1408,R1,SKU_D,20,0,0,189
1408,R1,SKU_E,15,0,0,140
1408,R2,SKU_A,0,92,0,411
1408,R2,SKU_B,0,64,0,265
1408,R2,SKU_C,2,0,0,219
1408,R2,SKU_D,6,0,0,169
1408,R2,SKU_E,0,11,0,175
1408,R3,SKU_A,0,90,0,940
1408,R3,SKU_B,20,0,0,288
1408,R3,SKU_C,73,0,0,467
1408,R3,SKU_D,72,0,0,454
1408,R3,SKU_E,0,88,0,379
1409,Supplier,SKU_A,0,0,0,0
1409,Supplier,SKU_B,0,0,0,0
1409,Supplier,SKU_C,0,0,0,0
1409,Supplier,SKU_D,0,0,0,0
1409,Supplier,SKU_E,0,0,0,0
1409,W1,SKU_A,128,0,0,985
1409,W1,SKU_B,80,0,0,500
1409,W1,SKU_C,186,0,0,491
1409,W1,SKU_D,126,0,0,423
1409,W1,SKU_E,68,0,0,432
1409,W2,SKU_A,402,0,0,940
1409,W2,SKU_B,186,0,0,288
1409,W2,SKU_C,352,0,0,467
1409,W2,SKU_D,345,0,0,454
1409,W2,SKU_E,87,0,0,378
1409,R1,SKU_A,0,87,0,346
1409,R1,SKU_B,0,68,0,219
1409,R1,SKU_C,0,70,0,249
1409,R1,SKU_D,0,37,0,189
1409,R1,SKU_E,0,34,0,140
1409,R2,SKU_A,0,26,0,385
1409,R2,SKU_B,5,0,0,225
1409,R2,SKU_C,79,0,0,171
1409,R2,SKU_D,51,0,0,139
1409,R2,SKU_E,3,0,0,204
1409,R3,SKU_A,265,0,0,894
1409,R3,SKU_B,134,0,0,287
1409,R3,SKU_C,260,0,0,435
1409,R3,SKU_D,234,0,0,440
1409,R3,SKU_E,38,0,0,353
1410,Supplier,SKU_A,0,0,0,0
1410,Supplier,SKU_B,0,0,0,0
1410,Supplier,SKU_C,0,0,0,0
1410,Supplier,SKU_D,0,0,0,0
1410,Supplier,SKU_E,0,0,0,0
1410,W1,SKU_A,0,0,113,1608
1410,W1,SKU_B,0,0,43,862
1410,W1,SKU_C,62,0,0,907
1410,W1,SKU_D,31,0,0,699
1410,W1,SKU_E,0,0,37,681
1410,W2,SKU_A,204,0,0,1447
1410,W2,SKU_B,134,0,0,453
1410,W2,SKU_C,259,0,0,715
1410,W2,SKU_D,246,0,0,701
1410,W2,SKU_E,4,0,0,561
1410,R1,SKU_A,139,0,0,329
1410,R1,SKU_B,92,0,0,168
1410,R1,SKU_C,95,0,0,225
1410,R1,SKU_D,84,0,0,137
1410,R1,SKU_E,64,0,0,113
1410,R2,SKU_A,0,130,0,385
1410,R2,SKU_B,0,31,0,225
1410,R2,SKU_C,25,0,0,171
1410,R2,SKU_D,8,0,0,139
1410,R2,SKU_E,0,29,0,204
1410,R3,SKU_A,75,0,0,894
1410,R3,SKU_B,79,0,0,287
1410,R3,SKU_C,167,0,0,435
1410,R3,SKU_D,139,0,0,440
1410,R3,SKU_E,0,29,0,353
1411,Supplier,SKU_A,0,0,0,0
1411,Supplier,SKU_B,0,0,0,0
1411,Supplier,SKU_C,0,0,0,0
1411,Supplier,SKU_D,0,0,0,0
1411,Supplier,SKU_E,0,0,0,0
1411,W1,SKU_A,79,0,0,1192
1411,W1,SKU_B,79,0,0,645
1411,W1,SKU_C,160,0,0,671
1411,W1,SKU_D,108,0,0,511
1411,W1,SKU_E,86,0,0,484
1411,W2,SKU_A,14,0,0,1447
1411,W2,SKU_B,79,0,0,453
1411,W2,SKU_C,166,0,0,715
1411,W2,SKU_D,151,0,0,701
1411,W2,SKU_E,0,0,63,561
1411,R1,SKU_A,0,15,0,329
1411,R1,SKU_B,32,0,0,168
1411,R1,SKU_C,7,0,0,225
1411,R1,SKU_D,18,0,0,137
1411,R1,SKU_E,19,0,0,113
1411,R2,SKU_A,0,8,0,388
1411,R2,SKU_B,54,0,0,175
1411,R2,SKU_C,89,0,0,153
1411,R2,SKU_D,53,0,0,134
1411,R2,SKU_E,41,0,0,187
1411,R3,SKU_A,288,0,0,507
1411,R3,SKU_B,152,0,0,165
1411,R3,SKU_C,274,0,0,248
1411,R3,SKU_D,257,0,0,247
1411,R3,SKU_E,69,0,0,183
1412,Supplier,SKU_A,0,0,0,0
1412,Supplier,SKU_B,0,0,0,0
1412,Supplier,SKU_C,0,0,0,0
1412,Supplier,SKU_D,0,0,0,0
1412,Supplier,SKU_E,0,0,0,0
1412,W1,SKU_A,0,0,176,1657
1412,W1,SKU_B,0,0,37,863
1412,W1,SKU_C,29,0,0,933
1412,W1,SKU_D,1,0,0,717
1412,W1,SKU_E,6,0,0,663
1412,W2,SKU_A,393,0,0,1282
1412,W2,SKU_B,196,0,0,394
1412,W2,SKU_C,366,0,0,621
1412,W2,SKU_D,337,0,0,634
1412,W2,SKU_E,73,0,0,503
1412,R1,SKU_A,200,0,0,199
1412,R1,SKU_B,158,0,0,119
1412,R1,SKU_C,156,0,0,172
1412,R1,SKU_D,108,0,0,134
1412,R1,SKU_E,90,0,0,87
1412,R2,SKU_A,79,0,0,226
1412,R2,SKU_B,98,0,0,91
1412,R2,SKU_C,138,0,0,89
1412,R2,SKU_D,83,0,0,81
1412,R2,SKU_E,102,0,0,88
1412,R3,SKU_A,98,0,0,1069
1412,R3,SKU_B,87,0,0,321
1412,R3,SKU_C,199,0,0,514
1412,R3,SKU_D,174,0,0,516
1412,R3,SKU_E,8,0,0,405
1413,Supplier,SKU_A,0,0,0,0
1413,Supplier,SKU_B,0,0,0,0
1413,Supplier,SKU_C,0,0,0,0
1413,Supplier,SKU_D,0,0,0,0
1413,Supplier,SKU_E,0,0,0,0
1413,W1,SKU_A,204,0,0,1088
1413,W1,SKU_B,164,0,0,580
1413,W1,SKU_C,193,0,0,678
1413,W1,SKU_D,166,0,0,482
1413,W1,SKU_E,161,0,0,428
1413,W2,SKU_A,203,0,0,1282
1413,W2,SKU_B,131,0,0,394
1413,W2,SKU_C,291,0,0,621
1413,W2,SKU_D,254,0,0,634
1413,W2,SKU_E,12,0,0,503
1413,R1,SKU_A,32,0,0,199
1413,R1,SKU_B,77,0,0,119
1413,R1,SKU_C,61,0,0,172
1413,R1,SKU_D,36,0,0,134
1413,R1,SKU_E,26,0,0,87
1413,R2,SKU_A,0,9,0,402
1413,R2,SKU_B,55,0,0,187
1413,R2,SKU_C,84,0,0,147
1413,R2,SKU_D,40,0,0,145
1413,R2,SKU_E,50,0,0,161
1413,R3,SKU_A,383,0,0,562
1413,R3,SKU_B,192,0,0,156
1413,R3,SKU_C,332,0,0,266
1413,R3,SKU_D,310,0,0,269
1413,R3,SKU_E,110,0,0,222
1414,Supplier,SKU_A,0,0,0,0
1414,Supplier,SKU_B,0,0,0,0
1414,Supplier,SKU_C,0,0,0,0
1414,Supplier,SKU_D,0,0,0,0
1414,Supplier,SKU_E,0,0,0,0
1414,W1,SKU_A,0,0,52,1088
1414,W1,SKU_B,40,0,0,580
1414,W1,SKU_C,44,0,0,678
1414,W1,SKU_D,51,0,0,482
1414,W1,SKU_E,45,0,0,428
1414,W2,SKU_A,368,0,0,895
1414,W2,SKU_B,193,0,0,272
1414,W2,SKU_C,363,0,0,434
1414,W2,SKU_D,336,0,0,441
1414,W2,SKU_E,101,0,0,333
1414,R1,SKU_A,37,0,0,357
1414,R1,SKU_B,77,0,0,123
1414,R1,SKU_C,99,0,0,171
1414,R1,SKU_D,90,0,0,119
1414,R1,SKU_E,19,0,0,106
1414,R2,SKU_A,99,0,0,176
1414,R2,SKU_B,88,0,0,96
1414,R2,SKU_C,108,0,0,58
1414,R2,SKU_D,61,0,0,64
1414,R2,SKU_E,69,0,0,73
1414,R3,SKU_A,83,0,0,974
1414,R3,SKU_B,117,0,0,281
1414,R3,SKU_C,166,0,0,456
1414,R3,SKU_D,169,0,0,463
1414,R3,SKU_E,14,0,0,364
1415,Supplier,SKU_A,0,0,0,0
1415,Supplier,SKU_B,0,0,0,0
1415,Supplier,SKU_C,0,0,0,0
1415,Supplier,SKU_D,0,0,0,0
1415,Supplier,SKU_E,0,0,0,0
1415,W1,SKU_A,259,0,0,1165
1415,W1,SKU_B,225,0,0,540
1415,W1,SKU_C,261,0,0,633
1415,W1,SKU_D,187,0,0,498
1415,W1,SKU_E,131,0,0,455
1415,W2,SKU_A,68,0,0,1481
1415,W2,SKU_B,118,0,0,446
1415,W2,SKU_C,197,0,0,704
1415,W2,SKU_D,195,0,0,710
1415,W2,SKU_E,5,0,0,547
1415,R1,SKU_A,0,159,0,357
1415,R1,SKU_B,0,34,0,123
1415,R1,SKU_C,1,0,0,171
1415,R1,SKU_D,12,0,0,119
1415,R1,SKU_E,0,57,0,106
1415,R2,SKU_A,0,1,0,382
1415,R2,SKU_B,21,0,0,197
1415,R2,SKU_C,65,0,0,177
1415,R2,SKU_D,6,0,0,167
1415,R2,SKU_E,10,0,0,194
1415,R3,SKU_A,0,208,0,974
1415,R3,SKU_B,46,0,0,281
1415,R3,SKU_C,23,0,0,456
1415,R3,SKU_D,22,0,0,463
1415,R3,SKU_E,0,79,0,364
1416,Supplier,SKU_A,0,0,0,0
1416,Supplier,SKU_B,0,0,0,0
1416,Supplier,SKU_C,0,0,0,0
1416,Supplier,SKU_D,0,0,0,0
1416,Supplier,SKU_E,0,0,0,0
1416,W1,SKU_A,0,0,37,1165
1416,W1,SKU_B,47,0,0,540
1416,W1,SKU_C,120,0,0,633
1416,W1,SKU_D,54,0,0,498
1416,W1,SKU_E,0,0,4,455
1416,W2,SKU_A,284,0,0,974
1416,W2,SKU_B,212,0,0,281
1416,W2,SKU_C,302,0,0,456
1416,W2,SKU_D,295,0,0,463
1416,W2,SKU_E,95,0,0,364
1416,R1,SKU_A,32,0,0,390
1416,R1,SKU_B,12,0,0,230
1416,R1,SKU_C,89,0,0,232
1416,R1,SKU_D,74,0,0,158
1416,R1,SKU_E,0,13,0,170
1416,R2,SKU_A,72,0,0,206
1416,R2,SKU_B,67,0,0,101
1416,R2,SKU_C,87,0,0,119
1416,R2,SKU_D,29,0,0,103
1416,R2,SKU_E,30,0,0,121
1416,R3,SKU_A,96,0,0,1003
1416,R3,SKU_B,132,0,0,271
1416,R3,SKU_C,196,0,0,499
1416,R3,SKU_D,195,0,0,482
1416,R3,SKU_E,52,0,0,331
1417,Supplier,SKU_A,0,0,0,0
1417,Supplier,SKU_B,0,0,0,0
1417,Supplier,SKU_C,0,0,0,0
1417,Supplier,SKU_D,0,0,0,0
1417,Supplier,SKU_E,0,0,0,0
1417,W1,SKU_A,159,0,0,1308
1417,W1,SKU_B,138,0,0,677
1417,W1,SKU_C,263,0,0,711
1417,W1,SKU_D,162,0,0,565
1417,W1,SKU_E,60,0,0,574
1417,W2,SKU_A,26,0,0,1565
