t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
51,R1,SKU_A,61.0,0.0,0.0,393.0,134.0,100.0,EOD,142,142.0,1.8299999999999998,0.0,0.0,0.0,1.8299999999999998
51,R1,SKU_B,61.0,0.0,0.0,393.0,134.0,100.0,EOD,142,142.0,1.8299999999999998,0.0,0.0,0.0,1.8299999999999998
51,R2,SKU_A,149.0,0.0,0.0,263.0,69.0,97.0,EOD,69,69.0,4.47,0.0,0.0,0.0,4.47
51,R2,SKU_B,149.0,0.0,0.0,263.0,69.0,97.0,EOD,69,69.0,4.47,0.0,0.0,0.0,4.47
51,R3,SKU_A,47.0,0.0,0.0,1103.0,207.0,200.0,EOD,207,207.0,1.41,0.0,0.0,0.0,1.41
51,R3,SKU_B,47.0,0.0,0.0,1103.0,207.0,200.0,EOD,207,207.0,1.41,0.0,0.0,0.0,1.41
52,Supplier,SKU_A,0.0,0.0,15.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
52,Supplier,SKU_B,0.0,0.0,15.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
52,W1,SKU_A,392.0,0.0,0.0,1141.0,203.0,238.0,EOD,0,0.0,7.84,0.0,17.03,0.0,24.87
52,W1,SKU_B,392.0,0.0,0.0,1141.0,203.0,238.0,EOD,0,0.0,7.84,0.0,17.03,0.0,24.87
52,W2,SKU_A,89.0,0.0,7.0,1545.0,222.0,200.0,EOD,0,0.0,1.78,0.0,17.22,0.0,19.0
52,W2,SKU_B,89.0,0.0,7.0,1545.0,222.0,200.0,EOD,0,0.0,1.78,0.0,17.22,0.0,19.0
52,R1,SKU_A,147.0,0.0,0.0,327.0,114.0,200.0,EOD,114,114.0,4.41,0.0,0.0,0.0,4.41
52,R1,SKU_B,147.0,0.0,0.0,327.0,114.0,200.0,EOD,114,114.0,4.41,0.0,0.0,0.0,4.41
52,R2,SKU_A,156.0,0.0,0.0,248.0,77.0,84.0,EOD,77,77.0,4.68,0.0,0.0,0.0,4.68
52,R2,SKU_B,156.0,0.0,0.0,248.0,77.0,84.0,EOD,77,77.0,4.68,0.0,0.0,0.0,4.68
52,R3,SKU_A,80.0,0.0,0.0,1056.0,221.0,247.0,EOD,214,214.0,2.4,0.0,0.0,0.0,2.4
52,R3,SKU_B,80.0,0.0,0.0,1056.0,221.0,247.0,EOD,214,214.0,2.4,0.0,0.0,0.0,2.4
53,Supplier,SKU_A,0.0,0.0,3.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
53,Supplier,SKU_B,0.0,0.0,3.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
53,W1,SKU_A,369.0,0.0,14.0,1187.0,194.0,154.0,EOD,0,0.0,7.38,0.0,16.94,0.0,24.32
53,W1,SKU_B,369.0,0.0,14.0,1187.0,194.0,154.0,EOD,0,0.0,7.38,0.0,16.94,0.0,24.32
53,W2,SKU_A,118.0,0.0,0.0,1525.0,206.0,257.0,EOD,0,0.0,2.36,0.0,17.06,0.0,19.419999999999998
53,W2,SKU_B,118.0,0.0,0.0,1525.0,206.0,257.0,EOD,0,0.0,2.36,0.0,17.06,0.0,19.419999999999998
53,R1,SKU_A,230.0,0.0,0.0,234.0,124.0,193.0,EOD,110,110.0,6.8999999999999995,0.0,0.0,0.0,6.8999999999999995
53,R1,SKU_B,230.0,0.0,0.0,234.0,124.0,193.0,EOD,110,110.0,6.8999999999999995,0.0,0.0,0.0,6.8999999999999995
53,R2,SKU_A,177.0,0.0,0.0,244.0,60.0,81.0,EOD,60,60.0,5.31,0.0,0.0,0.0,5.31
53,R2,SKU_B,177.0,0.0,0.0,244.0,60.0,81.0,EOD,60,60.0,5.31,0.0,0.0,0.0,5.31
53,R3,SKU_A,56.0,0.0,0.0,1084.0,217.0,200.0,EOD,224,224.0,1.68,0.0,0.0,0.0,1.68
53,R3,SKU_B,56.0,0.0,0.0,1084.0,217.0,200.0,EOD,224,224.0,1.68,0.0,0.0,0.0,1.68
54,Supplier,SKU_A,0.0,0.0,6.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
54,Supplier,SKU_B,0.0,0.0,6.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
54,W1,SKU_A,402.0,0.0,0.0,1153.0,181.0,231.0,EOD,0,0.0,8.040000000000001,0.0,16.81,0.0,24.85
54,W1,SKU_B,402.0,0.0,0.0,1153.0,181.0,231.0,EOD,0,0.0,8.040000000000001,0.0,16.81,0.0,24.85
54,W2,SKU_A,118.0,0.0,17.0,1525.0,223.0,200.0,EOD,0,0.0,2.36,0.0,17.23,0.0,19.59
54,W2,SKU_B,118.0,0.0,17.0,1525.0,223.0,200.0,EOD,0,0.0,2.36,0.0,17.23,0.0,19.59
54,R1,SKU_A,252.0,0.0,0.0,238.0,98.0,134.0,EOD,112,112.0,7.56,0.0,0.0,0.0,7.56
54,R1,SKU_B,252.0,0.0,0.0,238.0,98.0,134.0,EOD,112,112.0,7.56,0.0,0.0,0.0,7.56
54,R2,SKU_A,210.0,0.0,0.0,206.0,65.0,98.0,EOD,65,65.0,6.3,0.0,0.0,0.0,6.3
54,R2,SKU_B,210.0,0.0,0.0,206.0,65.0,98.0,EOD,65,65.0,6.3,0.0,0.0,0.0,6.3
54,R3,SKU_A,179.0,0.0,0.0,953.0,225.0,331.0,EOD,208,208.0,5.37,0.0,0.0,0.0,5.37
54,R3,SKU_B,179.0,0.0,0.0,953.0,225.0,331.0,EOD,208,208.0,5.37,0.0,0.0,0.0,5.37
55,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
55,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
55,W1,SKU_A,439.0,0.0,0.0,1134.0,163.0,200.0,EOD,0,0.0,8.78,0.0,16.63,0.0,25.409999999999997
55,W1,SKU_B,439.0,0.0,0.0,1134.0,163.0,200.0,EOD,0,0.0,8.78,0.0,16.63,0.0,25.409999999999997
55,W2,SKU_A,132.0,0.0,0.0,1498.0,219.0,256.0,EOD,0,0.0,2.64,0.0,17.19,0.0,19.830000000000002
55,W2,SKU_B,132.0,0.0,0.0,1498.0,219.0,256.0,EOD,0,0.0,2.64,0.0,17.19,0.0,19.830000000000002
55,R1,SKU_A,217.0,0.0,0.0,236.0,135.0,100.0,EOD,135,135.0,6.51,0.0,0.0,0.0,6.51
55,R1,SKU_B,217.0,0.0,0.0,236.0,135.0,100.0,EOD,135,135.0,6.51,0.0,0.0,0.0,6.51
55,R2,SKU_A,214.0,0.0,0.0,202.0,65.0,69.0,EOD,65,65.0,6.42,0.0,0.0,0.0,6.42
55,R2,SKU_B,214.0,0.0,0.0,202.0,65.0,69.0,EOD,65,65.0,6.42,0.0,0.0,0.0,6.42
55,R3,SKU_A,283.0,0.0,0.0,870.0,204.0,325.0,EOD,221,221.0,8.49,0.0,0.0,0.0,8.49
55,R3,SKU_B,283.0,0.0,0.0,870.0,204.0,325.0,EOD,221,221.0,8.49,0.0,0.0,0.0,8.49
56,Supplier,SKU_A,0.0,0.0,19.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
56,Supplier,SKU_B,0.0,0.0,19.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
56,W1,SKU_A,517.0,0.0,0.0,1019.0,200.0,278.0,EOD,0,0.0,10.34,0.0,17.0,0.0,27.34
56,W1,SKU_B,517.0,0.0,0.0,1019.0,200.0,278.0,EOD,0,0.0,10.34,0.0,17.0,0.0,27.34
56,W2,SKU_A,132.0,0.0,4.0,1498.0,223.0,200.0,EOD,0,0.0,2.64,0.0,17.23,0.0,19.87
56,W2,SKU_B,132.0,0.0,4.0,1498.0,223.0,200.0,EOD,0,0.0,2.64,0.0,17.23,0.0,19.87
56,R1,SKU_A,170.0,0.0,0.0,233.0,185.0,138.0,EOD,185,185.0,5.1,0.0,0.0,0.0,5.1
56,R1,SKU_B,170.0,0.0,0.0,233.0,185.0,138.0,EOD,185,185.0,5.1,0.0,0.0,0.0,5.1
56,R2,SKU_A,201.0,0.0,0.0,190.0,90.0,77.0,EOD,90,90.0,6.029999999999999,0.0,0.0,0.0,6.029999999999999
56,R2,SKU_B,201.0,0.0,0.0,190.0,90.0,77.0,EOD,90,90.0,6.029999999999999,0.0,0.0,0.0,6.029999999999999
56,R3,SKU_A,215.0,0.0,0.0,870.0,272.0,200.0,EOD,268,268.0,6.45,0.0,0.0,0.0,6.45
56,R3,SKU_B,215.0,0.0,0.0,870.0,272.0,200.0,EOD,268,268.0,6.45,0.0,0.0,0.0,6.45
57,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
57,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
57,W1,SKU_A,520.0,0.0,0.0,941.0,275.0,278.0,EOD,0,0.0,10.4,0.0,17.75,0.0,28.15
57,W1,SKU_B,520.0,0.0,0.0,941.0,275.0,278.0,EOD,0,0.0,10.4,0.0,17.75,0.0,28.15
57,W2,SKU_A,188.0,0.0,0.0,1408.0,253.0,332.0,EOD,0,0.0,3.7600000000000002,0.0,17.53,0.0,21.290000000000003
57,W2,SKU_B,188.0,0.0,0.0,1408.0,253.0,332.0,EOD,0,0.0,3.7600000000000002,0.0,17.53,0.0,21.290000000000003
57,R1,SKU_A,73.0,0.0,0.0,320.0,195.0,98.0,EOD,195,195.0,2.19,0.0,0.0,0.0,2.19
57,R1,SKU_B,73.0,0.0,0.0,320.0,195.0,98.0,EOD,195,195.0,2.19,0.0,0.0,0.0,2.19
57,R2,SKU_A,178.0,0.0,0.0,220.0,83.0,60.0,EOD,83,83.0,5.34,0.0,0.0,0.0,5.34
57,R2,SKU_B,178.0,0.0,0.0,220.0,83.0,60.0,EOD,83,83.0,5.34,0.0,0.0,0.0,5.34
57,R3,SKU_A,172.0,0.0,0.0,918.0,267.0,228.0,EOD,271,271.0,5.16,0.0,0.0,0.0,5.16
57,R3,SKU_B,172.0,0.0,0.0,918.0,267.0,228.0,EOD,271,271.0,5.16,0.0,0.0,0.0,5.16
58,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
58,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
58,W1,SKU_A,442.0,0.0,0.0,1016.0,278.0,200.0,EOD,0,0.0,8.84,0.0,17.78,0.0,26.62
58,W1,SKU_B,442.0,0.0,0.0,1016.0,278.0,200.0,EOD,0,0.0,8.84,0.0,17.78,0.0,26.62
58,W2,SKU_A,221.0,0.0,0.0,1361.0,267.0,300.0,EOD,0,0.0,4.42,0.0,17.67,0.0,22.090000000000003
58,W2,SKU_B,221.0,0.0,0.0,1361.0,267.0,300.0,EOD,0,0.0,4.42,0.0,17.67,0.0,22.090000000000003
58,R1,SKU_A,104.0,0.0,0.0,380.0,104.0,135.0,EOD,104,104.0,3.12,0.0,0.0,0.0,3.12
58,R1,SKU_B,104.0,0.0,0.0,380.0,104.0,135.0,EOD,104,104.0,3.12,0.0,0.0,0.0,3.12
58,R2,SKU_A,159.0,0.0,0.0,238.0,84.0,65.0,EOD,84,84.0,4.77,0.0,0.0,0.0,4.77
58,R2,SKU_B,159.0,0.0,0.0,238.0,84.0,65.0,EOD,84,84.0,4.77,0.0,0.0,0.0,4.77
58,R3,SKU_A,189.0,0.0,0.0,985.0,183.0,200.0,EOD,183,183.0,5.67,0.0,0.0,0.0,5.67
58,R3,SKU_B,189.0,0.0,0.0,985.0,183.0,200.0,EOD,183,183.0,5.67,0.0,0.0,0.0,5.67
59,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
59,W1,SKU_A,455.0,0.0,4.0,1097.0,188.0,197.0,EOD,0,0.0,9.1,0.0,16.88,0.0,25.979999999999997
59,W1,SKU_B,455.0,0.0,4.0,1097.0,188.0,197.0,EOD,0,0.0,9.1,0.0,16.88,0.0,25.979999999999997
59,W2,SKU_A,275.0,0.0,0.0,1391.0,183.0,237.0,EOD,0,0.0,5.5,0.0,16.83,0.0,22.33
59,W2,SKU_B,275.0,0.0,0.0,1391.0,183.0,237.0,EOD,0,0.0,5.5,0.0,16.83,0.0,22.33
59,R1,SKU_A,171.0,0.0,0.0,295.0,122.0,185.0,EOD,118,118.0,5.13,0.0,0.0,0.0,5.13
59,R1,SKU_B,171.0,0.0,0.0,295.0,122.0,185.0,EOD,118,118.0,5.13,0.0,0.0,0.0,5.13
59,R2,SKU_A,155.0,0.0,0.0,257.0,69.0,65.0,EOD,69,69.0,4.6499999999999995,0.0,0.0,0.0,4.6499999999999995
59,R2,SKU_B,155.0,0.0,0.0,257.0,69.0,65.0,EOD,69,69.0,4.6499999999999995,0.0,0.0,0.0,4.6499999999999995
59,R3,SKU_A,261.0,0.0,0.0,926.0,170.0,242.0,EOD,170,170.0,7.83,0.0,0.0,0.0,7.83
59,R3,SKU_B,261.0,0.0,0.0,926.0,170.0,242.0,EOD,170,170.0,7.83,0.0,0.0,0.0,7.83
60,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
60,W1,SKU_A,441.0,0.0,0.0,1104.0,191.0,181.0,EOD,0,0.0,8.82,0.0,16.91,0.0,25.73
60,W1,SKU_B,441.0,0.0,0.0,1104.0,191.0,181.0,EOD,0,0.0,8.82,0.0,16.91,0.0,25.73
60,W2,SKU_A,305.0,0.0,0.0,1374.0,170.0,200.0,EOD,0,0.0,6.1000000000000005,0.0,16.7,0.0,22.8
60,W2,SKU_B,305.0,0.0,0.0,1374.0,170.0,200.0,EOD,0,0.0,6.1000000000000005,0.0,16.7,0.0,22.8
60,R1,SKU_A,262.0,0.0,0.0,226.0,100.0,195.0,EOD,104,104.0,7.859999999999999,0.0,0.0,0.0,7.859999999999999
60,R1,SKU_B,262.0,0.0,0.0,226.0,100.0,195.0,EOD,104,104.0,7.859999999999999,0.0,0.0,0.0,7.859999999999999
60,R2,SKU_A,157.0,0.0,0.0,236.0,88.0,90.0,EOD,88,88.0,4.71,0.0,0.0,0.0,4.71
60,R2,SKU_B,157.0,0.0,0.0,236.0,88.0,90.0,EOD,88,88.0,4.71,0.0,0.0,0.0,4.71
60,R3,SKU_A,286.0,0.0,0.0,896.0,175.0,200.0,EOD,175,175.0,8.58,0.0,0.0,0.0,8.58
60,R3,SKU_B,286.0,0.0,0.0,896.0,175.0,200.0,EOD,175,175.0,8.58,0.0,0.0,0.0,8.58
61,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
61,W1,SKU_A,416.0,0.0,0.0,1132.0,188.0,163.0,EOD,0,0.0,8.32,0.0,16.88,0.0,25.2
61,W1,SKU_B,416.0,0.0,0.0,1132.0,188.0,163.0,EOD,0,0.0,8.32,0.0,16.88,0.0,25.2
61,W2,SKU_A,359.0,0.0,0.0,1315.0,175.0,229.0,EOD,0,0.0,7.18,0.0,16.75,0.0,23.93
61,W2,SKU_B,359.0,0.0,0.0,1315.0,175.0,229.0,EOD,0,0.0,7.18,0.0,16.75,0.0,23.93
61,R1,SKU_A,204.0,0.0,0.0,226.0,158.0,100.0,EOD,158,158.0,6.12,0.0,0.0,0.0,6.12
61,R1,SKU_B,204.0,0.0,0.0,226.0,158.0,100.0,EOD,158,158.0,6.12,0.0,0.0,0.0,6.12
61,R2,SKU_A,158.0,0.0,0.0,241.0,82.0,83.0,EOD,82,82.0,4.74,0.0,0.0,0.0,4.74
61,R2,SKU_B,158.0,0.0,0.0,241.0,82.0,83.0,EOD,82,82.0,4.74,0.0,0.0,0.0,4.74
61,R3,SKU_A,333.0,0.0,0.0,795.0,229.0,276.0,EOD,229,229.0,9.99,0.0,0.0,0.0,9.99
61,R3,SKU_B,333.0,0.0,0.0,795.0,229.0,276.0,EOD,229,229.0,9.99,0.0,0.0,0.0,9.99
62,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
62,W1,SKU_A,376.0,0.0,0.0,1120.0,240.0,200.0,EOD,0,0.0,7.5200000000000005,0.0,17.4,0.0,24.919999999999998
62,W1,SKU_B,376.0,0.0,0.0,1120.0,240.0,200.0,EOD,0,0.0,7.5200000000000005,0.0,17.4,0.0,24.919999999999998
62,W2,SKU_A,330.0,0.0,0.0,1290.0,229.0,200.0,EOD,0,0.0,6.6000000000000005,0.0,17.29,0.0,23.89
62,W2,SKU_B,330.0,0.0,0.0,1290.0,229.0,200.0,EOD,0,0.0,6.6000000000000005,0.0,17.29,0.0,23.89
62,R1,SKU_A,146.0,0.0,0.0,258.0,184.0,126.0,EOD,184,184.0,4.38,0.0,0.0,0.0,4.38
62,R1,SKU_B,146.0,0.0,0.0,258.0,184.0,126.0,EOD,184,184.0,4.38,0.0,0.0,0.0,4.38
62,R2,SKU_A,135.0,0.0,0.0,239.0,107.0,84.0,EOD,107,107.0,4.05,0.0,0.0,0.0,4.05
62,R2,SKU_B,135.0,0.0,0.0,239.0,107.0,84.0,EOD,107,107.0,4.05,0.0,0.0,0.0,4.05
62,R3,SKU_A,338.0,0.0,0.0,757.0,262.0,267.0,EOD,262,262.0,10.139999999999999,0.0,0.0,0.0,10.139999999999999
62,R3,SKU_B,338.0,0.0,0.0,757.0,262.0,267.0,EOD,262,262.0,10.139999999999999,0.0,0.0,0.0,10.139999999999999
63,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
63,W1,SKU_A,367.0,0.0,7.0,1085.0,291.0,275.0,EOD,0,0.0,7.34,0.0,17.91,0.0,25.25
63,W1,SKU_B,367.0,0.0,7.0,1085.0,291.0,275.0,EOD,0,0.0,7.34,0.0,17.91,0.0,25.25
63,W2,SKU_A,310.0,0.0,0.0,1277.0,262.0,242.0,EOD,0,0.0,6.2,0.0,17.62,0.0,23.82
63,W2,SKU_B,310.0,0.0,0.0,1277.0,262.0,242.0,EOD,0,0.0,6.2,0.0,17.62,0.0,23.82
63,R1,SKU_A,51.0,0.0,0.0,342.0,195.0,100.0,EOD,195,195.0,1.53,0.0,0.0,0.0,1.53
63,R1,SKU_B,51.0,0.0,0.0,342.0,195.0,100.0,EOD,195,195.0,1.53,0.0,0.0,0.0,1.53
63,R2,SKU_A,83.0,0.0,0.0,270.0,128.0,69.0,EOD,121,121.0,2.4899999999999998,0.0,0.0,0.0,2.4899999999999998
63,R2,SKU_B,83.0,0.0,0.0,270.0,128.0,69.0,EOD,121,121.0,2.4899999999999998,0.0,0.0,0.0,2.4899999999999998
63,R3,SKU_A,209.0,0.0,0.0,836.0,312.0,183.0,EOD,312,312.0,6.27,0.0,0.0,0.0,6.27
63,R3,SKU_B,209.0,0.0,0.0,836.0,312.0,183.0,EOD,312,312.0,6.27,0.0,0.0,0.0,6.27
64,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
64,W1,SKU_A,315.0,0.0,0.0,1098.0,323.0,278.0,EOD,0,0.0,6.3,0.0,18.23,0.0,24.53
64,W1,SKU_B,315.0,0.0,0.0,1098.0,323.0,278.0,EOD,0,0.0,6.3,0.0,18.23,0.0,24.53
64,W2,SKU_A,263.0,0.0,12.0,1286.0,312.0,253.0,EOD,0,0.0,5.26,0.0,18.12,0.0,23.380000000000003
64,W2,SKU_B,263.0,0.0,12.0,1286.0,312.0,253.0,EOD,0,0.0,5.26,0.0,18.12,0.0,23.380000000000003
64,R1,SKU_A,0.0,11.0,0.0,379.0,220.0,158.0,EOD,220,209.0,0.0,5.5,0.0,0.0,5.5
64,R1,SKU_B,0.0,11.0,0.0,379.0,220.0,158.0,EOD,220,209.0,0.0,5.5,0.0,0.0,5.5
64,R2,SKU_A,51.0,0.0,0.0,317.0,113.0,88.0,EOD,120,120.0,1.53,0.0,0.0,0.0,1.53
64,R2,SKU_B,51.0,0.0,0.0,317.0,113.0,88.0,EOD,120,120.0,1.53,0.0,0.0,0.0,1.53
64,R3,SKU_A,96.0,0.0,0.0,966.0,295.0,170.0,EOD,283,283.0,2.88,0.0,0.0,0.0,2.88
64,R3,SKU_B,96.0,0.0,0.0,966.0,295.0,170.0,EOD,283,283.0,2.88,0.0,0.0,0.0,2.88
65,Supplier,SKU_A,0.0,0.0,35.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Supplier,SKU_B,0.0,0.0,35.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
65,W1,SKU_A,203.0,0.0,33.0,1210.0,356.0,188.0,EOD,0,0.0,4.0600000000000005,0.0,18.56,0.0,22.619999999999997
65,W1,SKU_B,203.0,0.0,33.0,1210.0,356.0,188.0,EOD,0,0.0,4.0600000000000005,0.0,18.56,0.0,22.619999999999997
65,W2,SKU_A,230.0,0.0,7.0,1319.0,307.0,267.0,EOD,0,0.0,4.6000000000000005,0.0,18.07,0.0,22.67
65,W2,SKU_B,230.0,0.0,7.0,1319.0,307.0,267.0,EOD,0,0.0,4.6000000000000005,0.0,18.07,0.0,22.67
65,R1,SKU_A,14.0,0.0,0.0,395.0,179.0,184.0,EOD,159,159.0,0.42,0.0,0.0,0.0,0.42
65,R1,SKU_B,14.0,0.0,0.0,395.0,179.0,184.0,EOD,159,159.0,0.42,0.0,0.0,0.0,0.42
65,R2,SKU_A,4.0,0.0,0.0,335.0,142.0,82.0,EOD,129,129.0,0.12,0.0,0.0,0.0,0.12
65,R2,SKU_B,4.0,0.0,0.0,335.0,142.0,82.0,EOD,129,129.0,0.12,0.0,0.0,0.0,0.12
65,R3,SKU_A,86.0,0.0,0.0,1091.0,180.0,175.0,EOD,185,185.0,2.58,0.0,0.0,0.0,2.58
65,R3,SKU_B,86.0,0.0,0.0,1091.0,180.0,175.0,EOD,185,185.0,2.58,0.0,0.0,0.0,2.58
66,Supplier,SKU_A,0.0,0.0,19.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Supplier,SKU_B,0.0,0.0,19.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
66,W1,SKU_A,40.0,0.0,0.0,1398.0,298.0,191.0,EOD,0,0.0,0.8,0.0,17.98,0.0,18.78
66,W1,SKU_B,40.0,0.0,0.0,1398.0,298.0,191.0,EOD,0,0.0,0.8,0.0,17.98,0.0,18.78
66,W2,SKU_A,226.0,0.0,0.0,1436.0,187.0,183.0,EOD,0,0.0,4.5200000000000005,0.0,16.87,0.0,21.39
66,W2,SKU_B,226.0,0.0,0.0,1436.0,187.0,183.0,EOD,0,0.0,4.5200000000000005,0.0,16.87,0.0,21.39
66,R1,SKU_A,85.0,0.0,0.0,399.0,104.0,195.0,EOD,124,124.0,2.55,0.0,0.0,0.0,2.55
66,R1,SKU_B,85.0,0.0,0.0,399.0,104.0,195.0,EOD,124,124.0,2.55,0.0,0.0,0.0,2.55
66,R2,SKU_A,21.0,0.0,0.0,390.0,70.0,100.0,EOD,83,83.0,0.63,0.0,0.0,0.0,0.63
66,R2,SKU_B,21.0,0.0,0.0,390.0,70.0,100.0,EOD,83,83.0,0.63,0.0,0.0,0.0,0.63
66,R3,SKU_A,110.0,0.0,0.0,1049.0,198.0,229.0,EOD,205,205.0,3.3,0.0,0.0,0.0,3.3
66,R3,SKU_B,110.0,0.0,0.0,1049.0,198.0,229.0,EOD,205,205.0,3.3,0.0,0.0,0.0,3.3
67,Supplier,SKU_A,0.0,0.0,6.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Supplier,SKU_B,0.0,0.0,6.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
67,W1,SKU_A,58.0,0.0,4.0,1508.0,174.0,188.0,EOD,0,0.0,1.16,0.0,16.74,0.0,17.9
67,W1,SKU_B,58.0,0.0,4.0,1508.0,174.0,188.0,EOD,0,0.0,1.16,0.0,16.74,0.0,17.9
67,W2,SKU_A,198.0,0.0,0.0,1466.0,185.0,170.0,EOD,0,0.0,3.96,0.0,16.85,0.0,20.810000000000002
67,W2,SKU_B,198.0,0.0,0.0,1466.0,185.0,170.0,EOD,0,0.0,3.96,0.0,16.85,0.0,20.810000000000002
67,R1,SKU_A,169.0,0.0,0.0,299.0,120.0,200.0,EOD,116,116.0,5.069999999999999,0.0,0.0,0.0,5.069999999999999
67,R1,SKU_B,169.0,0.0,0.0,299.0,120.0,200.0,EOD,116,116.0,5.069999999999999,0.0,0.0,0.0,5.069999999999999
67,R2,SKU_A,73.0,0.0,0.0,325.0,83.0,135.0,EOD,83,83.0,2.19,0.0,0.0,0.0,2.19
67,R2,SKU_B,73.0,0.0,0.0,325.0,83.0,135.0,EOD,83,83.0,2.19,0.0,0.0,0.0,2.19
67,R3,SKU_A,148.0,0.0,0.0,985.0,224.0,262.0,EOD,224,224.0,4.4399999999999995,0.0,0.0,0.0,4.4399999999999995
67,R3,SKU_B,148.0,0.0,0.0,985.0,224.0,262.0,EOD,224,224.0,4.4399999999999995,0.0,0.0,0.0,4.4399999999999995
68,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
68,W1,SKU_A,115.0,0.0,24.0,1442.0,203.0,240.0,EOD,0,0.0,2.3000000000000003,0.0,17.03,0.0,19.330000000000002
68,W1,SKU_B,115.0,0.0,24.0,1442.0,203.0,240.0,EOD,0,0.0,2.3000000000000003,0.0,17.03,0.0,19.330000000000002
68,W2,SKU_A,173.0,0.0,24.0,1482.0,218.0,175.0,EOD,0,0.0,3.46,0.0,17.18,0.0,20.64
68,W2,SKU_B,173.0,0.0,24.0,1482.0,218.0,175.0,EOD,0,0.0,3.46,0.0,17.18,0.0,20.64
68,R1,SKU_A,231.0,0.0,0.0,200.0,157.0,199.0,EOD,137,137.0,6.93,0.0,0.0,0.0,6.93
68,R1,SKU_B,231.0,0.0,0.0,200.0,157.0,199.0,EOD,137,137.0,6.93,0.0,0.0,0.0,6.93
