t,node_id,sku,orders_to_parent
1560,R3,SKU_A,218
1560,R3,SKU_B,73
1561,Supplier,SKU_A,0
1561,Supplier,SKU_B,0
1561,W1,SKU_A,247
1561,W1,SKU_B,152
1561,W2,SKU_A,218
1561,W2,SKU_B,73
1561,R1,SKU_A,155
1561,R1,SKU_B,89
1561,R2,SKU_A,133
1561,R2,SKU_B,62
1561,R3,SKU_A,287
1561,R3,SKU_B,116
1562,Supplier,SKU_A,0
1562,Supplier,SKU_B,0
1562,W1,SKU_A,288
1562,W1,SKU_B,151
1562,W2,SKU_A,287
1562,W2,SKU_B,116
1562,R1,SKU_A,149
1562,R1,SKU_B,71
1562,R2,SKU_A,129
1562,R2,SKU_B,49
1562,R3,SKU_A,314
1562,R3,SKU_B,59
1563,Supplier,SKU_A,0
1563,Supplier,SKU_B,0
1563,W1,SKU_A,278
1563,W1,SKU_B,120
1563,W2,SKU_A,314
1563,W2,SKU_B,59
1563,R1,SKU_A,141
1563,R1,SKU_B,34
1563,R2,SKU_A,95
1563,R2,SKU_B,43
1563,R3,SKU_A,204
1563,R3,SKU_B,56
1564,Supplier,SKU_A,0
1564,Supplier,SKU_B,0
1564,W1,SKU_A,236
1564,W1,SKU_B,77
1564,W2,SKU_A,204
1564,W2,SKU_B,56
1564,R1,SKU_A,121
1564,R1,SKU_B,27
1564,R2,SKU_A,88
1564,R2,SKU_B,46
1564,R3,SKU_A,173
1564,R3,SKU_B,56
1565,Supplier,SKU_A,0
1565,Supplier,SKU_B,0
1565,W1,SKU_A,209
1565,W1,SKU_B,73
1565,W2,SKU_A,173
1565,W2,SKU_B,56
1565,R1,SKU_A,136
1565,R1,SKU_B,27
1565,R2,SKU_A,90
1565,R2,SKU_B,54
1565,R3,SKU_A,155
1565,R3,SKU_B,56
1566,Supplier,SKU_A,0
1566,Supplier,SKU_B,0
1566,W1,SKU_A,226
1566,W1,SKU_B,81
1566,W2,SKU_A,155
1566,W2,SKU_B,56
1566,R1,SKU_A,87
1566,R1,SKU_B,40
1566,R2,SKU_A,100
1566,R2,SKU_B,36
1566,R3,SKU_A,199
1566,R3,SKU_B,56
1567,Supplier,SKU_A,0
1567,Supplier,SKU_B,0
1567,W1,SKU_A,187
1567,W1,SKU_B,76
1567,W2,SKU_A,199
1567,W2,SKU_B,56
1567,R1,SKU_A,137
1567,R1,SKU_B,46
1567,R2,SKU_A,124
1567,R2,SKU_B,66
1567,R3,SKU_A,190
1567,R3,SKU_B,61
1568,Supplier,SKU_A,0
1568,Supplier,SKU_B,0
1568,W1,SKU_A,261
1568,W1,SKU_B,112
1568,W2,SKU_A,190
1568,W2,SKU_B,61
1568,R1,SKU_A,166
1568,R1,SKU_B,91
1568,R2,SKU_A,133
1568,R2,SKU_B,75
1568,R3,SKU_A,260
1568,R3,SKU_B,110
1569,Supplier,SKU_A,0
1569,Supplier,SKU_B,0
1569,W1,SKU_A,299
1569,W1,SKU_B,166
1569,W2,SKU_A,260
1569,W2,SKU_B,110
1569,R1,SKU_A,149
1569,R1,SKU_B,81
1569,R2,SKU_A,122
1569,R2,SKU_B,73
1569,R3,SKU_A,219
1569,R3,SKU_B,93
1570,Supplier,SKU_A,0
1570,Supplier,SKU_B,0
1570,W1,SKU_A,271
1570,W1,SKU_B,154
1570,W2,SKU_A,219
1570,W2,SKU_B,93
1570,R1,SKU_A,122
1570,R1,SKU_B,46
1570,R2,SKU_A,103
1570,R2,SKU_B,53
1570,R3,SKU_A,157
1570,R3,SKU_B,65
1571,Supplier,SKU_A,0
1571,Supplier,SKU_B,0
1571,W1,SKU_A,225
1571,W1,SKU_B,99
1571,W2,SKU_A,157
1571,W2,SKU_B,65
1571,R1,SKU_A,105
1571,R1,SKU_B,28
1571,R2,SKU_A,85
1571,R2,SKU_B,43
1571,R3,SKU_A,168
1571,R3,SKU_B,64
1572,Supplier,SKU_A,0
1572,Supplier,SKU_B,0
1572,W1,SKU_A,190
1572,W1,SKU_B,71
1572,W2,SKU_A,168
1572,W2,SKU_B,64
1572,R1,SKU_A,102
1572,R1,SKU_B,30
1572,R2,SKU_A,73
1572,R2,SKU_B,44
1572,R3,SKU_A,160
1572,R3,SKU_B,60
1573,Supplier,SKU_A,0
1573,Supplier,SKU_B,0
1573,W1,SKU_A,175
1573,W1,SKU_B,74
1573,W2,SKU_A,160
1573,W2,SKU_B,60
1573,R1,SKU_A,114
1573,R1,SKU_B,49
1573,R2,SKU_A,93
1573,R2,SKU_B,55
1573,R3,SKU_A,184
1573,R3,SKU_B,54
1574,Supplier,SKU_A,0
1574,Supplier,SKU_B,0
1574,W1,SKU_A,207
1574,W1,SKU_B,104
1574,W2,SKU_A,184
1574,W2,SKU_B,54
1574,R1,SKU_A,110
1574,R1,SKU_B,56
1574,R2,SKU_A,73
1574,R2,SKU_B,66
1574,R3,SKU_A,169
1574,R3,SKU_B,47
1575,Supplier,SKU_A,0
1575,Supplier,SKU_B,0
1575,W1,SKU_A,183
1575,W1,SKU_B,122
1575,W2,SKU_A,169
1575,W2,SKU_B,47
1575,R1,SKU_A,161
1575,R1,SKU_B,70
1575,R2,SKU_A,110
1575,R2,SKU_B,76
1575,R3,SKU_A,228
1575,R3,SKU_B,95
1576,Supplier,SKU_A,0
1576,Supplier,SKU_B,0
1576,W1,SKU_A,271
1576,W1,SKU_B,146
1576,W2,SKU_A,228
1576,W2,SKU_B,95
1576,R1,SKU_A,166
1576,R1,SKU_B,71
1576,R2,SKU_A,105
1576,R2,SKU_B,70
1576,R3,SKU_A,213
1576,R3,SKU_B,57
1577,Supplier,SKU_A,0
1577,Supplier,SKU_B,0
1577,W1,SKU_A,271
1577,W1,SKU_B,141
1577,W2,SKU_A,213
1577,W2,SKU_B,57
1577,R1,SKU_A,120
1577,R1,SKU_B,51
1577,R2,SKU_A,115
1577,R2,SKU_B,49
1577,R3,SKU_A,191
1577,R3,SKU_B,76
1578,Supplier,SKU_A,0
1578,Supplier,SKU_B,0
1578,W1,SKU_A,235
1578,W1,SKU_B,100
1578,W2,SKU_A,191
1578,W2,SKU_B,76
1578,R1,SKU_A,99
1578,R1,SKU_B,32
1578,R2,SKU_A,77
1578,R2,SKU_B,50
1578,R3,SKU_A,170
1578,R3,SKU_B,49
1579,Supplier,SKU_A,0
1579,Supplier,SKU_B,0
1579,W1,SKU_A,176
1579,W1,SKU_B,82
1579,W2,SKU_A,170
1579,W2,SKU_B,49
1579,R1,SKU_A,97
1579,R1,SKU_B,52
1579,R2,SKU_A,83
1579,R2,SKU_B,44
1579,R3,SKU_A,156
1579,R3,SKU_B,56
1580,Supplier,SKU_A,0
1580,Supplier,SKU_B,0
1580,W1,SKU_A,180
1580,W1,SKU_B,96
1580,W2,SKU_A,156
1580,W2,SKU_B,56
1580,R1,SKU_A,121
1580,R1,SKU_B,54
1580,R2,SKU_A,69
1580,R2,SKU_B,48
1580,R3,SKU_A,187
1580,R3,SKU_B,65
1581,Supplier,SKU_A,0
1581,Supplier,SKU_B,0
1581,W1,SKU_A,190
1581,W1,SKU_B,102
1581,W2,SKU_A,187
1581,W2,SKU_B,65
1581,R1,SKU_A,158
1581,R1,SKU_B,63
1581,R2,SKU_A,95
1581,R2,SKU_B,48
1581,R3,SKU_A,174
1581,R3,SKU_B,94
1582,Supplier,SKU_A,0
1582,Supplier,SKU_B,0
1582,W1,SKU_A,253
1582,W1,SKU_B,111
1582,W2,SKU_A,174
1582,W2,SKU_B,94
1582,R1,SKU_A,188
1582,R1,SKU_B,90
1582,R2,SKU_A,82
1582,R2,SKU_B,69
1582,R3,SKU_A,193
1582,R3,SKU_B,63
1583,Supplier,SKU_A,0
1583,Supplier,SKU_B,0
1583,W1,SKU_A,270
1583,W1,SKU_B,159
1583,W2,SKU_A,193
1583,W2,SKU_B,63
1583,R1,SKU_A,176
1583,R1,SKU_B,60
1583,R2,SKU_A,80
1583,R2,SKU_B,76
1583,R3,SKU_A,220
1583,R3,SKU_B,74
1584,Supplier,SKU_A,0
1584,Supplier,SKU_B,0
1584,W1,SKU_A,256
1584,W1,SKU_B,136
1584,W2,SKU_A,220
1584,W2,SKU_B,74
1584,R1,SKU_A,164
1584,R1,SKU_B,47
1584,R2,SKU_A,108
1584,R2,SKU_B,66
1584,R3,SKU_A,211
1584,R3,SKU_B,77
1585,Supplier,SKU_A,0
1585,Supplier,SKU_B,0
1585,W1,SKU_A,272
1585,W1,SKU_B,113
1585,W2,SKU_A,211
1585,W2,SKU_B,77
1585,R1,SKU_A,116
1585,R1,SKU_B,54
1585,R2,SKU_A,78
1585,R2,SKU_B,52
1585,R3,SKU_A,181
1585,R3,SKU_B,73
1586,Supplier,SKU_A,0
1586,Supplier,SKU_B,0
1586,W1,SKU_A,194
1586,W1,SKU_B,106
1586,W2,SKU_A,181
1586,W2,SKU_B,73
1586,R1,SKU_A,131
1586,R1,SKU_B,69
1586,R2,SKU_A,86
1586,R2,SKU_B,53
1586,R3,SKU_A,250
1586,R3,SKU_B,48
1587,Supplier,SKU_A,0
1587,Supplier,SKU_B,0
1587,W1,SKU_A,217
1587,W1,SKU_B,122
1587,W2,SKU_A,250
1587,W2,SKU_B,48
1587,R1,SKU_A,133
1587,R1,SKU_B,75
1587,R2,SKU_A,95
1587,R2,SKU_B,77
1587,R3,SKU_A,232
1587,R3,SKU_B,73
1588,Supplier,SKU_A,0
1588,Supplier,SKU_B,0
1588,W1,SKU_A,228
1588,W1,SKU_B,152
1588,W2,SKU_A,232
1588,W2,SKU_B,73
1588,R1,SKU_A,144
1588,R1,SKU_B,59
1588,R2,SKU_A,101
1588,R2,SKU_B,76
1588,R3,SKU_A,214
1588,R3,SKU_B,81
1589,Supplier,SKU_A,0
1589,Supplier,SKU_B,0
1589,W1,SKU_A,245
1589,W1,SKU_B,135
1589,W2,SKU_A,214
1589,W2,SKU_B,81
1589,R1,SKU_A,200
1589,R1,SKU_B,95
1589,R2,SKU_A,102
1589,R2,SKU_B,87
1589,R3,SKU_A,267
1589,R3,SKU_B,99
1590,Supplier,SKU_A,0
1590,Supplier,SKU_B,0
1590,W1,SKU_A,302
1590,W1,SKU_B,182
1590,W2,SKU_A,267
1590,W2,SKU_B,99
1590,R1,SKU_A,213
1590,R1,SKU_B,117
1590,R2,SKU_A,112
1590,R2,SKU_B,85
1590,R3,SKU_A,258
1590,R3,SKU_B,83
1591,Supplier,SKU_A,0
1591,Supplier,SKU_B,0
1591,W1,SKU_A,325
1591,W1,SKU_B,202
1591,W2,SKU_A,258
1591,W2,SKU_B,83
1591,R1,SKU_A,159
1591,R1,SKU_B,73
1591,R2,SKU_A,143
1591,R2,SKU_B,66
1591,R3,SKU_A,184
1591,R3,SKU_B,84
1592,Supplier,SKU_A,0
1592,Supplier,SKU_B,0
1592,W1,SKU_A,302
1592,W1,SKU_B,139
1592,W2,SKU_A,184
1592,W2,SKU_B,84
1592,R1,SKU_A,147
1592,R1,SKU_B,64
1592,R2,SKU_A,107
1592,R2,SKU_B,59
1592,R3,SKU_A,225
1592,R3,SKU_B,72
1593,Supplier,SKU_A,0
1593,Supplier,SKU_B,0
1593,W1,SKU_A,254
1593,W1,SKU_B,123
1593,W2,SKU_A,225
1593,W2,SKU_B,72
1593,R1,SKU_A,176
1593,R1,SKU_B,91
1593,R2,SKU_A,99
1593,R2,SKU_B,55
1593,R3,SKU_A,164
1593,R3,SKU_B,85
1594,Supplier,SKU_A,0
1594,Supplier,SKU_B,0
1594,W1,SKU_A,275
1594,W1,SKU_B,146
1594,W2,SKU_A,164
1594,W2,SKU_B,85
1594,R1,SKU_A,167
1594,R1,SKU_B,79
1594,R2,SKU_A,100
1594,R2,SKU_B,75
1594,R3,SKU_A,199
1594,R3,SKU_B,63
1595,Supplier,SKU_A,0
1595,Supplier,SKU_B,0
1595,W1,SKU_A,267
1595,W1,SKU_B,154
1595,W2,SKU_A,199
1595,W2,SKU_B,63
1595,R1,SKU_A,182
1595,R1,SKU_B,78
1595,R2,SKU_A,125
1595,R2,SKU_B,85
1595,R3,SKU_A,279
1595,R3,SKU_B,58
1596,Supplier,SKU_A,0
1596,Supplier,SKU_B,0
1596,W1,SKU_A,307
1596,W1,SKU_B,163
1596,W2,SKU_A,279
1596,W2,SKU_B,58
1596,R1,SKU_A,184
1596,R1,SKU_B,78
1596,R2,SKU_A,106
1596,R2,SKU_B,90
1596,R3,SKU_A,256
1596,R3,SKU_B,57
1597,Supplier,SKU_A,0
1597,Supplier,SKU_B,0
1597,W1,SKU_A,290
1597,W1,SKU_B,168
1597,W2,SKU_A,256
1597,W2,SKU_B,57
1597,R1,SKU_A,180
1597,R1,SKU_B,111
1597,R2,SKU_A,124
1597,R2,SKU_B,113
1597,R3,SKU_A,249
1597,R3,SKU_B,73
1598,Supplier,SKU_A,0
1598,Supplier,SKU_B,0
1598,W1,SKU_A,304
1598,W1,SKU_B,224
1598,W2,SKU_A,249
1598,W2,SKU_B,73
1598,R1,SKU_A,146
1598,R1,SKU_B,72
1598,R2,SKU_A,82
1598,R2,SKU_B,43
1598,R3,SKU_A,204
1598,R3,SKU_B,85
1599,Supplier,SKU_A,0
1599,Supplier,SKU_B,0
1599,W1,SKU_A,228
1599,W1,SKU_B,115
1599,W2,SKU_A,204
1599,W2,SKU_B,85
1599,R1,SKU_A,135
1599,R1,SKU_B,50
1599,R2,SKU_A,96
1599,R2,SKU_B,67
1599,R3,SKU_A,139
1599,R3,SKU_B,42
1600,Supplier,SKU_A,0
1600,Supplier,SKU_B,0
1600,W1,SKU_A,231
1600,W1,SKU_B,117
1600,W2,SKU_A,139
1600,W2,SKU_B,42
1600,R1,SKU_A,149
1600,R1,SKU_B,57
1600,R2,SKU_A,99
1600,R2,SKU_B,91
1600,R3,SKU_A,142
1600,R3,SKU_B,39
1601,Supplier,SKU_A,0
1601,Supplier,SKU_B,0
1601,W1,SKU_A,248
1601,W1,SKU_B,148
1601,W2,SKU_A,142
1601,W2,SKU_B,39
1601,R1,SKU_A,147
1601,R1,SKU_B,53
1601,R2,SKU_A,109
1601,R2,SKU_B,56
1601,R3,SKU_A,194
1601,R3,SKU_B,66
1602,Supplier,SKU_A,0
1602,Supplier,SKU_B,0
1602,W1,SKU_A,256
1602,W1,SKU_B,109
1602,W2,SKU_A,194
1602,W2,SKU_B,66
1602,R1,SKU_A,147
1602,R1,SKU_B,79
1602,R2,SKU_A,83
1602,R2,SKU_B,82
1602,R3,SKU_A,217
1602,R3,SKU_B,72
1603,Supplier,SKU_A,0
1603,Supplier,SKU_B,0
1603,W1,SKU_A,230
1603,W1,SKU_B,161
1603,W2,SKU_A,217
1603,W2,SKU_B,72
1603,R1,SKU_A,193
1603,R1,SKU_B,89
1603,R2,SKU_A,126
1603,R2,SKU_B,105
1603,R3,SKU_A,286
1603,R3,SKU_B,97
1604,Supplier,SKU_A,0
1604,Supplier,SKU_B,0
1604,W1,SKU_A,319
1604,W1,SKU_B,194
1604,W2,SKU_A,286
1604,W2,SKU_B,97
1604,R1,SKU_A,203
1604,R1,SKU_B,104
1604,R2,SKU_A,113
1604,R2,SKU_B,65
1604,R3,SKU_A,276
1604,R3,SKU_B,60
1605,Supplier,SKU_A,0
1605,Supplier,SKU_B,0
1605,W1,SKU_A,316
1605,W1,SKU_B,169
1605,W2,SKU_A,276
1605,W2,SKU_B,60
1605,R1,SKU_A,119
1605,R1,SKU_B,52
1605,R2,SKU_A,103
1605,R2,SKU_B,46
1605,R3,SKU_A,155
1605,R3,SKU_B,43
1606,Supplier,SKU_A,0
1606,Supplier,SKU_B,0
1606,W1,SKU_A,222
1606,W1,SKU_B,98
1606,W2,SKU_A,155
1606,W2,SKU_B,43
1606,R1,SKU_A,142
1606,R1,SKU_B,73
1606,R2,SKU_A,93
1606,R2,SKU_B,45
1606,R3,SKU_A,173
1606,R3,SKU_B,34
1607,Supplier,SKU_A,0
1607,Supplier,SKU_B,0
1607,W1,SKU_A,235
1607,W1,SKU_B,118
1607,W2,SKU_A,173
1607,W2,SKU_B,34
1607,R1,SKU_A,140
1607,R1,SKU_B,79
1607,R2,SKU_A,94
1607,R2,SKU_B,63
1607,R3,SKU_A,151
1607,R3,SKU_B,38
1608,Supplier,SKU_A,0
1608,Supplier,SKU_B,0
1608,W1,SKU_A,234
1608,W1,SKU_B,142
1608,W2,SKU_A,151
1608,W2,SKU_B,38
1608,R1,SKU_A,168
1608,R1,SKU_B,62
1608,R2,SKU_A,122
1608,R2,SKU_B,71
1608,R3,SKU_A,169
1608,R3,SKU_B,62
1609,Supplier,SKU_A,0
1609,Supplier,SKU_B,0
1609,W1,SKU_A,290
1609,W1,SKU_B,133
1609,W2,SKU_A,169
1609,W2,SKU_B,62
1609,R1,SKU_A,157
1609,R1,SKU_B,67
1609,R2,SKU_A,123
1609,R2,SKU_B,65
1609,R3,SKU_A,198
1609,R3,SKU_B,39
1610,Supplier,SKU_A,0
1610,Supplier,SKU_B,0
1610,W1,SKU_A,280
1610,W1,SKU_B,132
1610,W2,SKU_A,198
1610,W2,SKU_B,39
1610,R1,SKU_A,190
1610,R1,SKU_B,93
1610,R2,SKU_A,138
1610,R2,SKU_B,76
1610,R3,SKU_A,269
1610,R3,SKU_B,80
1611,Supplier,SKU_A,0
1611,Supplier,SKU_B,0
1611,W1,SKU_A,328
1611,W1,SKU_B,169
1611,W2,SKU_A,269
1611,W2,SKU_B,80
1611,R1,SKU_A,190
1611,R1,SKU_B,111
1611,R2,SKU_A,118
1611,R2,SKU_B,62
1611,R3,SKU_A,251
1611,R3,SKU_B,66
1612,Supplier,SKU_A,0
1612,Supplier,SKU_B,0
1612,W1,SKU_A,308
1612,W1,SKU_B,173
1612,W2,SKU_A,251
1612,W2,SKU_B,66
1612,R1,SKU_A,124
1612,R1,SKU_B,64
1612,R2,SKU_A,90
1612,R2,SKU_B,60
1612,R3,SKU_A,183
1612,R3,SKU_B,56
1613,Supplier,SKU_A,0
1613,Supplier,SKU_B,0
1613,W1,SKU_A,214
1613,W1,SKU_B,124
1613,W2,SKU_A,183
1613,W2,SKU_B,56
1613,R1,SKU_A,148
1613,R1,SKU_B,77
1613,R2,SKU_A,100
1613,R2,SKU_B,75
1613,R3,SKU_A,145
1613,R3,SKU_B,30
1614,Supplier,SKU_A,0
1614,Supplier,SKU_B,0
1614,W1,SKU_A,248
1614,W1,SKU_B,152
1614,W2,SKU_A,145
1614,W2,SKU_B,30
1614,R1,SKU_A,136
1614,R1,SKU_B,89
1614,R2,SKU_A,96
1614,R2,SKU_B,78
1614,R3,SKU_A,159
1614,R3,SKU_B,39
1615,Supplier,SKU_A,0
1615,Supplier,SKU_B,0
1615,W1,SKU_A,232
1615,W1,SKU_B,167
1615,W2,SKU_A,159
1615,W2,SKU_B,39
1615,R1,SKU_A,160
1615,R1,SKU_B,81
1615,R2,SKU_A,127
1615,R2,SKU_B,59
1615,R3,SKU_A,221
1615,R3,SKU_B,63
1616,Supplier,SKU_A,0
1616,Supplier,SKU_B,0
1616,W1,SKU_A,287
1616,W1,SKU_B,140
1616,W2,SKU_A,221
1616,W2,SKU_B,63
1616,R1,SKU_A,222
1616,R1,SKU_B,105
1616,R2,SKU_A,167
1616,R2,SKU_B,106
1616,R3,SKU_A,319
1616,R3,SKU_B,76
1617,Supplier,SKU_A,0
1617,Supplier,SKU_B,0
1617,W1,SKU_A,389
1617,W1,SKU_B,211
1617,W2,SKU_A,319
1617,W2,SKU_B,76
1617,R1,SKU_A,174
1617,R1,SKU_B,92
1617,R2,SKU_A,122
1617,R2,SKU_B,86
1617,R3,SKU_A,277
1617,R3,SKU_B,69
1618,Supplier,SKU_A,0
1618,Supplier,SKU_B,0
1618,W1,SKU_A,296
1618,W1,SKU_B,178
1618,W2,SKU_A,277
1618,W2,SKU_B,69
1618,R1,SKU_A,181
1618,R1,SKU_B,113
1618,R2,SKU_A,117
1618,R2,SKU_B,73
1618,R3,SKU_A,287
1618,R3,SKU_B,54
1619,Supplier,SKU_A,0
1619,Supplier,SKU_B,0
1619,W1,SKU_A,298
1619,W1,SKU_B,186
1619,W2,SKU_A,287
1619,W2,SKU_B,54
1619,R1,SKU_A,164
1619,R1,SKU_B,82
1619,R2,SKU_A,101
1619,R2,SKU_B,61
1619,R3,SKU_A,234
1619,R3,SKU_B,64
1620,Supplier,SKU_A,0
1620,Supplier,SKU_B,0
1620,W1,SKU_A,265
1620,W1,SKU_B,143
1620,W2,SKU_A,234
1620,W2,SKU_B,64
1620,R1,SKU_A,159
1620,R1,SKU_B,73
1620,R2,SKU_A,109
1620,R2,SKU_B,68
1620,R3,SKU_A,186
1620,R3,SKU_B,52
1621,Supplier,SKU_A,0
1621,Supplier,SKU_B,0
1621,W1,SKU_A,268
1621,W1,SKU_B,141
1621,W2,SKU_A,186
1621,W2,SKU_B,52
1621,R1,SKU_A,130
1621,R1,SKU_B,53
1621,R2,SKU_A,98
1621,R2,SKU_B,56
1621,R3,SKU_A,162
1621,R3,SKU_B,50
1622,Supplier,SKU_A,0
1622,Supplier,SKU_B,0
1622,W1,SKU_A,228
1622,W1,SKU_B,109
1622,W2,SKU_A,162
1622,W2,SKU_B,50
1622,R1,SKU_A,145
1622,R1,SKU_B,87
1622,R2,SKU_A,97
1622,R2,SKU_B,51
1622,R3,SKU_A,233
1622,R3,SKU_B,86
1623,Supplier,SKU_A,0
1623,Supplier,SKU_B,0
1623,W1,SKU_A,242
1623,W1,SKU_B,138
1623,W2,SKU_A,233
1623,W2,SKU_B,86
1623,R1,SKU_A,186
1623,R1,SKU_B,91
1623,R2,SKU_A,109
1623,R2,SKU_B,59
1623,R3,SKU_A,261
1623,R3,SKU_B,80
1624,Supplier,SKU_A,0
1624,Supplier,SKU_B,0
1624,W1,SKU_A,295
1624,W1,SKU_B,150
1624,W2,SKU_A,261
1624,W2,SKU_B,80
1624,R1,SKU_A,217
1624,R1,SKU_B,113
1624,R2,SKU_A,125
1624,R2,SKU_B,100
1624,R3,SKU_A,281
1624,R3,SKU_B,86
1625,Supplier,SKU_A,0
1625,Supplier,SKU_B,0
1625,W1,SKU_A,342
1625,W1,SKU_B,213
1625,W2,SKU_A,281
1625,W2,SKU_B,86
1625,R1,SKU_A,234
1625,R1,SKU_B,114
1625,R2,SKU_A,155
1625,R2,SKU_B,83
1625,R3,SKU_A,301
1625,R3,SKU_B,108
1626,Supplier,SKU_A,0
1626,Supplier,SKU_B,0
1626,W1,SKU_A,389
1626,W1,SKU_B,197
1626,W2,SKU_A,301
1626,W2,SKU_B,108
1626,R1,SKU_A,141
1626,R1,SKU_B,66
1626,R2,SKU_A,111
1626,R2,SKU_B,73
1626,R3,SKU_A,225
1626,R3,SKU_B,93
1627,Supplier,SKU_A,0
1627,Supplier,SKU_B,0
1627,W1,SKU_A,252
1627,W1,SKU_B,139
1627,W2,SKU_A,225
1627,W2,SKU_B,93
1627,R1,SKU_A,155
1627,R1,SKU_B,61
1627,R2,SKU_A,110
1627,R2,SKU_B,56
1627,R3,SKU_A,216
1627,R3,SKU_B,67
1628,Supplier,SKU_A,0
1628,Supplier,SKU_B,0
1628,W1,SKU_A,265
1628,W1,SKU_B,117
1628,W2,SKU_A,216
1628,W2,SKU_B,67
1628,R1,SKU_A,136
1628,R1,SKU_B,63
1628,R2,SKU_A,115
1628,R2,SKU_B,84
1628,R3,SKU_A,187
1628,R3,SKU_B,71
1629,Supplier,SKU_A,0
1629,Supplier,SKU_B,0
1629,W1,SKU_A,251
1629,W1,SKU_B,147
1629,W2,SKU_A,187
1629,W2,SKU_B,71
1629,R1,SKU_A,139
1629,R1,SKU_B,73
1629,R2,SKU_A,123
1629,R2,SKU_B,72
1629,R3,SKU_A,184
1629,R3,SKU_B,87
1630,Supplier,SKU_A,0
1630,Supplier,SKU_B,0
1630,W1,SKU_A,262
1630,W1,SKU_B,145
1630,W2,SKU_A,184
1630,W2,SKU_B,87
1630,R1,SKU_A,185
1630,R1,SKU_B,126
1630,R2,SKU_A,137
1630,R2,SKU_B,107
1630,R3,SKU_A,255
1630,R3,SKU_B,114
1631,Supplier,SKU_A,0
1631,Supplier,SKU_B,0
1631,W1,SKU_A,322
1631,W1,SKU_B,233
1631,W2,SKU_A,255
1631,W2,SKU_B,114
1631,R1,SKU_A,174
1631,R1,SKU_B,115
1631,R2,SKU_A,128
1631,R2,SKU_B,83
1631,R3,SKU_A,317
1631,R3,SKU_B,86
1632,Supplier,SKU_A,0
1632,Supplier,SKU_B,0
1632,W1,SKU_A,302
1632,W1,SKU_B,198
1632,W2,SKU_A,317
1632,W2,SKU_B,86
1632,R1,SKU_A,231
1632,R1,SKU_B,112
1632,R2,SKU_A,123
1632,R2,SKU_B,103
1632,R3,SKU_A,283
1632,R3,SKU_B,106
1633,Supplier,SKU_A,0
1633,Supplier,SKU_B,0
1633,W1,SKU_A,354
1633,W1,SKU_B,215
1633,W2,SKU_A,283
1633,W2,SKU_B,106
1633,R1,SKU_A,187
1633,R1,SKU_B,88
1633,R2,SKU_A,88
1633,R2,SKU_B,69
1633,R3,SKU_A,204
1633,R3,SKU_B,73
1634,Supplier,SKU_A,0
1634,Supplier,SKU_B,0
1634,W1,SKU_A,275
1634,W1,SKU_B,157
1634,W2,SKU_A,204
1634,W2,SKU_B,73
1634,R1,SKU_A,164
1634,R1,SKU_B,67
1634,R2,SKU_A,124
1634,R2,SKU_B,59
1634,R3,SKU_A,216
1634,R3,SKU_B,66
1635,Supplier,SKU_A,0
1635,Supplier,SKU_B,0
1635,W1,SKU_A,288
1635,W1,SKU_B,126
1635,W2,SKU_A,216
1635,W2,SKU_B,66
1635,R1,SKU_A,143
1635,R1,SKU_B,71
1635,R2,SKU_A,78
1635,R2,SKU_B,43
1635,R3,SKU_A,137
1635,R3,SKU_B,62
1636,Supplier,SKU_A,0
1636,Supplier,SKU_B,0
1636,W1,SKU_A,221
1636,W1,SKU_B,114
1636,W2,SKU_A,137
1636,W2,SKU_B,62
1636,R1,SKU_A,145
1636,R1,SKU_B,84
1636,R2,SKU_A,106
1636,R2,SKU_B,90
1636,R3,SKU_A,209
1636,R3,SKU_B,76
1637,Supplier,SKU_A,0
1637,Supplier,SKU_B,0
1637,W1,SKU_A,251
1637,W1,SKU_B,174
1637,W2,SKU_A,209
1637,W2,SKU_B,76
1637,R1,SKU_A,214
1637,R1,SKU_B,95
1637,R2,SKU_A,116
1637,R2,SKU_B,65
1637,R3,SKU_A,258
1637,R3,SKU_B,83
1638,Supplier,SKU_A,0
1638,Supplier,SKU_B,0
1638,W1,SKU_A,330
1638,W1,SKU_B,160
1638,W2,SKU_A,258
1638,W2,SKU_B,83
1638,R1,SKU_A,204
1638,R1,SKU_B,123
1638,R2,SKU_A,123
1638,R2,SKU_B,84
1638,R3,SKU_A,268
1638,R3,SKU_B,73
1639,Supplier,SKU_A,0
1639,Supplier,SKU_B,0
1639,W1,SKU_A,327
1639,W1,SKU_B,207
1639,W2,SKU_A,268
1639,W2,SKU_B,73
1639,R1,SKU_A,238
1639,R1,SKU_B,98
1639,R2,SKU_A,112
1639,R2,SKU_B,85
1639,R3,SKU_A,228
1639,R3,SKU_B,113
1640,Supplier,SKU_A,0
1640,Supplier,SKU_B,0
1640,W1,SKU_A,350
1640,W1,SKU_B,183
1640,W2,SKU_A,228
1640,W2,SKU_B,113
1640,R1,SKU_A,132
1640,R1,SKU_B,83
1640,R2,SKU_A,113
1640,R2,SKU_B,63
1640,R3,SKU_A,202
1640,R3,SKU_B,71
1641,Supplier,SKU_A,0
1641,Supplier,SKU_B,0
1641,W1,SKU_A,245
1641,W1,SKU_B,146
1641,W2,SKU_A,202
1641,W2,SKU_B,71
1641,R1,SKU_A,160
1641,R1,SKU_B,112
1641,R2,SKU_A,107
1641,R2,SKU_B,78
1641,R3,SKU_A,179
1641,R3,SKU_B,71
1642,Supplier,SKU_A,0
